domain,sys_idx,intervention,desc_name,desc_original,desc_target,desc_change,regime_from,regime_to,transitioned,delta_coherence,delta_fertility,matched_sys_idx
gray_scott,486,perturb_CSR,CSR,0.2873782170523768,0.7100233673610107,0.4226451503086338,rigid_coherence,constrained_generative,True,-0.0184379202421295,0.2570689012687234,287
gray_scott,487,perturb_CSR,CSR,0.441860129153143,0.1361403199789325,-0.3057198091742105,chaotic_fertility,constrained_generative,True,0.0101009572108914,-0.1456570356842025,379
gray_scott,488,perturb_CSR,CSR,0.8548087664341172,0.2147367189981727,-0.6400720474359445,rigid_coherence,constrained_generative,True,-0.0076694470596835,0.2008133508632334,29
gray_scott,494,perturb_CSR,CSR,0.706727864198102,1.2972088124475938,0.5904809482494918,rigid_coherence,constrained_generative,True,-0.0445388106071023,0.0639059187904918,411
gray_scott,497,perturb_CSR,CSR,0.4999536175060982,0.1361403199789325,-0.3638132975271657,chaotic_fertility,constrained_generative,True,0.0122610757137706,-0.1751373007811877,379
gray_scott,498,perturb_CSR,CSR,0.5315613792606381,0.823083395989628,0.2915220167289899,rigid_coherence,constrained_generative,True,0.0133473790584929,0.0578273886156211,305
gray_scott,9,perturb_RBS,RBS,8.11543761377363,18.818257761935964,10.702820148162337,rigid_coherence,constrained_generative,True,-0.0080415535149063,0.1819737381255325,42
gray_scott,24,perturb_RBS,RBS,1.851008114316386,6.003635261700753,4.152627147384367,chaotic_fertility,constrained_generative,True,0.0057205875747318,0.0460033430270776,160
gray_scott,31,perturb_RBS,RBS,1.1974784388465358,3.426116232031335,2.228637793184799,chaotic_fertility,constrained_generative,True,0.0220967218967349,-0.2802213663378594,149
gray_scott,43,perturb_RBS,RBS,1.679415203229622,4.63790781446722,2.958492611237598,rigid_coherence,constrained_generative,True,0.0007517212208543,0.2175544190729263,201
gray_scott,48,perturb_RBS,RBS,2.2263189575775835,0.2563146969847444,-1.9700042605928392,rigid_coherence,constrained_generative,True,-0.0001658693854724,0.3055851627163136,249
gray_scott,49,perturb_RBS,RBS,2.098661904319768,0.1495192474050329,-1.949142656914735,rigid_coherence,constrained_generative,True,0.011490666118283,0.2431639389938661,116
gray_scott,52,perturb_RBS,RBS,1.7270184523546184,4.63790781446722,2.9108893621126017,rigid_coherence,constrained_generative,True,-0.0083243830363312,0.2110379219489356,201
gray_scott,53,perturb_RBS,RBS,10.865928274606224,19.57715890059565,8.711230625989424,rigid_coherence,constrained_generative,True,-0.002619553337732,0.0707275177814001,284
gray_scott,56,perturb_RBS,RBS,7.333905104676712,0.3483535671978346,-6.9855515374788775,rigid_coherence,constrained_generative,True,-0.0186956453715813,0.118155539573309,238
gray_scott,60,perturb_RBS,RBS,1.2818880364016965,6.003635261700753,4.721747225299056,collapse,constrained_generative,True,0.0019060601840718,0.2637237293249526,160
gray_scott,70,perturb_RBS,RBS,0.4242186334880163,8.46000700314687,8.035788369658855,chaotic_fertility,constrained_generative,True,0.0219635181863109,0.0146723753333736,77
gray_scott,78,perturb_RBS,RBS,0.550697420850788,4.63790781446722,4.087210393616433,rigid_coherence,constrained_generative,True,-0.0076257790291761,0.2124656350052444,201
gray_scott,79,perturb_RBS,RBS,0.883776792156243,5.700942529757095,4.817165737600852,rigid_coherence,constrained_generative,True,-0.016008593397194,0.1964977495397417,29
gray_scott,80,perturb_RBS,RBS,2.3831163288378927,8.763682585528775,6.380566256690882,rigid_coherence,constrained_generative,True,-0.0095893308003331,0.1803852759100156,71
gray_scott,88,perturb_RBS,RBS,4.260966014215845,10.15438673086912,5.893420716653275,rigid_coherence,constrained_generative,True,-0.0281477487524682,0.0757862439022184,222
gray_scott,89,perturb_RBS,RBS,1.870392812970349,4.63790781446722,2.7675150014968706,rigid_coherence,constrained_generative,True,-0.000702863785147,0.2035622556649632,201
gray_scott,98,perturb_RBS,RBS,3.2997047966942623,8.548435811663476,5.248731014969213,rigid_coherence,constrained_generative,True,-0.0089389749015038,0.0543896778756735,40
gray_scott,105,perturb_RBS,RBS,1.1284488426850836,6.003635261700753,4.8751864190156695,chaotic_fertility,constrained_generative,True,0.0047742603647973,-0.0322292556047479,160
gray_scott,109,perturb_RBS,RBS,1.6856775591183475,4.63790781446722,2.952230255348873,rigid_coherence,constrained_generative,True,-0.0089471617470464,0.1804953832418889,201
gray_scott,112,perturb_RBS,RBS,0.1689285972307937,4.63790781446722,4.468979217236426,rigid_coherence,constrained_generative,True,-0.0043228604621409,0.20074917344826,201
gray_scott,118,perturb_RBS,RBS,5.7309981258596,0.3483535671978346,-5.382644558661765,rigid_coherence,constrained_generative,True,-0.0378080941576173,0.0938954962018931,238
gray_scott,123,perturb_RBS,RBS,0.6080559417187006,9.974468327972543,9.366412386253842,collapse,constrained_generative,True,0.0667908861243302,0.0548345195344611,298
gray_scott,125,perturb_RBS,RBS,0.1342460391458216,3.426116232031335,3.291870192885513,rigid_coherence,constrained_generative,True,-0.0087260094105674,0.0227849361683745,149
gray_scott,136,perturb_RBS,RBS,2.5506398568358977,0.1495192474050329,-2.4011206094308646,rigid_coherence,constrained_generative,True,0.0117269012563517,0.2404371444718247,116
gray_scott,139,perturb_RBS,RBS,1.4675054492969006,4.814166450011999,3.3466610007150988,chaotic_fertility,constrained_generative,True,0.0066408133284686,0.0555049906272322,209
gray_scott,142,perturb_RBS,RBS,0.981024816069646,3.426116232031335,2.4450914159616888,rigid_coherence,constrained_generative,True,-0.021269180047764,0.0464258165221059,149
gray_scott,151,perturb_RBS,RBS,1.9333015459467289,6.6995739877747065,4.766272441827978,chaotic_fertility,constrained_generative,True,0.0027701467897038,0.1778766657068326,307
gray_scott,156,perturb_RBS,RBS,0.8012127592170291,4.63790781446722,3.836695055250191,rigid_coherence,constrained_generative,True,-0.0061746741229271,0.2081313336985462,201
gray_scott,157,perturb_RBS,RBS,4.220222348431552,0.3483535671978346,-3.871868781233717,chaotic_fertility,constrained_generative,True,0.0294122147736669,-0.0321858815200168,238
gray_scott,166,perturb_RBS,RBS,1.1145155468013457,3.426116232031335,2.311600685229989,rigid_coherence,constrained_generative,True,-0.0184603684882296,0.0479404040481281,149
gray_scott,173,perturb_RBS,RBS,8.421804940541096,0.2004452193628363,-8.22135972117826,rigid_coherence,constrained_generative,True,0.0157904282215984,0.1124275667338464,356
gray_scott,175,perturb_RBS,RBS,2.424251867739414,6.6995739877747065,4.275322120035293,chaotic_fertility,constrained_generative,True,0.0022186222320491,0.0658255860984259,307
gray_scott,179,perturb_RBS,RBS,0.2412059058889174,8.763682585528775,8.522476679639858,collapse,constrained_generative,True,0.0177515434831243,0.2198327603832137,71
gray_scott,180,perturb_RBS,RBS,5.351210326958092,0.4530458672833604,-4.898164459674732,chaotic_fertility,constrained_generative,True,0.0091871668911993,0.164702358187214,433
gray_scott,186,perturb_RBS,RBS,5.357549323472712,0.2004452193628363,-5.157104104109876,rigid_coherence,constrained_generative,True,0.0128433214680587,0.0940396631996503,356
gray_scott,195,perturb_RBS,RBS,1.121614322672069,4.63790781446722,3.5162934917951514,rigid_coherence,constrained_generative,True,-0.0054725928793909,0.1974170241602519,201
gray_scott,204,perturb_RBS,RBS,3.240652790298993,10.15438673086912,6.913733940570127,rigid_coherence,constrained_generative,True,0.0046006934921425,0.0574696647966917,222
gray_scott,207,perturb_RBS,RBS,0.8113211320899146,8.763682585528775,7.9523614534388605,chaotic_fertility,constrained_generative,True,0.0220985037541616,-0.0632587124341016,71
gray_scott,214,perturb_RBS,RBS,3.944231512803867,8.548435811663476,4.604204298859608,collapse,constrained_generative,True,0.0509476168136739,0.0939079375283593,40
gray_scott,215,perturb_RBS,RBS,8.85164431117415,0.5825193519162644,-8.269124959257885,rigid_coherence,constrained_generative,True,-0.0026702985513024,0.1070251415328519,110
gray_scott,223,perturb_RBS,RBS,4.584070725108438,13.193409753307778,8.60933902819934,rigid_coherence,constrained_generative,True,0.0095556869975226,0.0407092090725522,327
gray_scott,230,perturb_RBS,RBS,0.7356941844940534,4.63790781446722,3.902213629973167,rigid_coherence,constrained_generative,True,-0.0073320345127659,0.2125181261565022,201
gray_scott,232,perturb_RBS,RBS,5.352432710347142,0.3483535671978346,-5.004079143149308,rigid_coherence,constrained_generative,True,-0.0260849692566923,0.1268163189455057,238
gray_scott,237,perturb_RBS,RBS,2.177225530931496,4.814166450011999,2.6369409190805038,collapse,constrained_generative,True,0.0099490545746565,0.2422514351866011,209
gray_scott,243,perturb_RBS,RBS,3.1768896553163195,0.3565709233634879,-2.820318731952832,rigid_coherence,constrained_generative,True,-0.0197031049847121,0.2773460364210912,20
gray_scott,251,perturb_RBS,RBS,5.520178555710998,0.7769321736317711,-4.743246382079226,chaotic_fertility,constrained_generative,True,0.0230886778719682,0.0530937239477566,282
gray_scott,252,perturb_RBS,RBS,0.1411960061417389,5.700942529757095,5.559746523615356,rigid_coherence,constrained_generative,True,-0.0107131651163802,0.1996098686915532,29
gray_scott,254,perturb_RBS,RBS,1.1875721604789515,6.003635261700753,4.816063101221801,chaotic_fertility,constrained_generative,True,0.0019462175105724,0.0960824602671616,160
gray_scott,261,perturb_RBS,RBS,2.6850769011562314,6.6995739877747065,4.014497086618475,collapse,constrained_generative,True,0.0133981986680055,0.1883429872644433,307
gray_scott,262,perturb_RBS,RBS,0.5320270312800764,8.763682585528775,8.231655554248698,rigid_coherence,constrained_generative,True,-0.0163036247433883,0.191662467085888,71
gray_scott,273,perturb_RBS,RBS,0.360782949869904,3.426116232031335,3.065333282161431,rigid_coherence,constrained_generative,True,-0.008777818563243,0.0252744671878727,149
gray_scott,278,perturb_RBS,RBS,0.561509418397473,12.440451378031366,11.878941959633892,chaotic_fertility,constrained_generative,True,0.0176336352905287,-0.0801565797159713,19
gray_scott,280,perturb_RBS,RBS,4.42608248307122,8.548435811663476,4.122353328592255,rigid_coherence,constrained_generative,True,-0.0050670850825399,0.0542099948773368,40
gray_scott,286,perturb_RBS,RBS,4.781929341641028,10.15438673086912,5.372457389228092,rigid_coherence,constrained_generative,True,-0.0149853410608167,0.0680277171957759,222
gray_scott,288,perturb_RBS,RBS,1.0503572082105284,8.763682585528775,7.713325377318247,rigid_coherence,constrained_generative,True,-0.009299352940008,0.1783942007723395,71
gray_scott,291,perturb_RBS,RBS,2.2848131392358,0.4530458672833604,-1.83176727195244,chaotic_fertility,constrained_generative,True,0.0086962503572703,0.0591278753417127,433
gray_scott,292,perturb_RBS,RBS,0.4014827672724452,4.63790781446722,4.236425047194775,rigid_coherence,constrained_generative,True,-0.0078837712655186,0.211672238855867,201
gray_scott,302,perturb_RBS,RBS,5.102140815236086,0.3483535671978346,-4.753787248038251,rigid_coherence,constrained_generative,True,-0.0116175945720159,0.0968799459606118,238
gray_scott,318,perturb_RBS,RBS,1.378440536175283,3.426116232031335,2.047675695856052,rigid_coherence,constrained_generative,True,-0.0093193063255503,0.0236818258795726,149
gray_scott,320,perturb_RBS,RBS,0.2056620398948538,2.6994068158825786,2.4937447759877247,rigid_coherence,constrained_generative,True,0.0160480142741122,0.2417945573498948,281
gray_scott,323,perturb_RBS,RBS,5.423587232364327,0.3483535671978346,-5.075233665166492,rigid_coherence,constrained_generative,True,0.0219714570067015,0.1244890983319708,238
gray_scott,336,perturb_RBS,RBS,2.249239831082982,4.814166450011999,2.564926618929017,collapse,constrained_generative,True,0.0008724781585655,0.244505194155044,209
gray_scott,337,perturb_RBS,RBS,9.740260861039104,0.7093614658763855,-9.030899395162718,chaotic_fertility,constrained_generative,True,0.0362369042757078,-0.1008955531013524,135
gray_scott,339,perturb_RBS,RBS,0.7359635787697506,3.426116232031335,2.6901526532615843,rigid_coherence,constrained_generative,True,-0.0029553105624584,0.0155849390356511,149
gray_scott,342,perturb_RBS,RBS,1.0956896960245923,8.763682585528775,7.667992889504182,chaotic_fertility,constrained_generative,True,0.0207475909602173,-0.0989189422459534,71
gray_scott,343,perturb_RBS,RBS,0.8221388053368587,6.003635261700753,5.181496456363894,chaotic_fertility,constrained_generative,True,0.0018585745831655,0.0756892750618115,160
gray_scott,345,perturb_RBS,RBS,1.6569952548614628,8.763682585528775,7.106687330667312,rigid_coherence,constrained_generative,True,-0.0084642087578171,0.1751289355969808,71
gray_scott,370,perturb_RBS,RBS,1.9065824104950155,4.63790781446722,2.7313254039722046,rigid_coherence,constrained_generative,True,-0.0016021403394296,0.2037108455095557,201
gray_scott,376,perturb_RBS,RBS,0.7742153226221395,3.426116232031335,2.6519009094091954,rigid_coherence,constrained_generative,True,-0.0028731457766419,0.0164284788844968,149
gray_scott,384,perturb_RBS,RBS,0.9179316848051664,3.426116232031335,2.5081845472261683,rigid_coherence,constrained_generative,True,-0.012472804695482,0.0418763168344395,149
gray_scott,390,perturb_RBS,RBS,1.805719488755122,4.814166450011999,3.0084469612568774,rigid_coherence,constrained_generative,True,-0.0267994124531846,0.2220515345212659,209
gray_scott,391,perturb_RBS,RBS,6.194036027464149,0.2004452193628363,-5.993590808101312,chaotic_fertility,constrained_generative,True,0.0222081314519989,-0.0843807378680283,356
gray_scott,395,perturb_RBS,RBS,1.6771787770372115,5.700942529757095,4.023763752719884,chaotic_fertility,constrained_generative,True,0.0162475391809003,-0.071583545084647,29
gray_scott,396,perturb_RBS,RBS,7.419847343401369,18.818257761935964,11.398410418534596,rigid_coherence,constrained_generative,True,0.0043217405136365,0.1691186463407674,42
gray_scott,400,perturb_RBS,RBS,1.546953101856634,3.426116232031335,1.879163130174701,rigid_coherence,constrained_generative,True,-0.0026342618336711,0.0180314707752353,149
gray_scott,409,perturb_RBS,RBS,10.244705157591808,2.399348166229222,-7.845356991362586,collapse,constrained_generative,True,0.0637305697581794,0.1406611784909434,413
gray_scott,412,perturb_RBS,RBS,1.3656828891401078,4.63790781446722,3.2722249253271123,rigid_coherence,constrained_generative,True,-0.0038520547746041,0.208179851265543,201
gray_scott,416,perturb_RBS,RBS,3.792578949949928,0.5873450289939958,-3.205233920955932,rigid_coherence,constrained_generative,True,-0.0032036142185151,0.1654853602900898,54
gray_scott,417,perturb_RBS,RBS,1.5658856969378674,3.426116232031335,1.860230535093468,rigid_coherence,constrained_generative,True,-0.0036587856044559,0.0162692924267831,149
gray_scott,418,perturb_RBS,RBS,0.9098553797335528,5.700942529757095,4.791087150023542,rigid_coherence,constrained_generative,True,-0.0132434921678853,0.1998134661528125,29
gray_scott,422,perturb_RBS,RBS,0.2122488865197839,2.653997520632903,2.441748634113119,chaotic_fertility,constrained_generative,True,0.0090176198257531,-0.0200584613087381,154
gray_scott,425,perturb_RBS,RBS,0.7676436012739474,3.426116232031335,2.6584726307573874,rigid_coherence,constrained_generative,True,-0.0126654489974298,0.0423232954611229,149
gray_scott,431,perturb_RBS,RBS,1.0229716357338998,6.6995739877747065,5.676602352040806,collapse,constrained_generative,True,0.0023042584938368,0.2650031734556999,307
gray_scott,439,perturb_RBS,RBS,12.356386268822678,26.832863837309056,14.476477568486375,rigid_coherence,constrained_generative,True,-0.0119118256554653,0.0457895902966649,182
gray_scott,440,perturb_RBS,RBS,0.591350867976135,8.763682585528775,8.17233171755264,chaotic_fertility,constrained_generative,True,0.0254621791886414,0.0323888007953023,71
gray_scott,447,perturb_RBS,RBS,4.350443369092767,10.15438673086912,5.803943361776353,rigid_coherence,constrained_generative,True,0.0238073306766871,0.1049398918967494,222
gray_scott,449,perturb_RBS,RBS,1.1009317543469244,3.426116232031335,2.3251844776844104,rigid_coherence,constrained_generative,True,-0.0048461235072517,0.0097527948468739,149
gray_scott,462,perturb_RBS,RBS,2.117788033667402,6.003635261700753,3.8858472280333514,chaotic_fertility,constrained_generative,True,0.0094992526539097,-0.0137899165240613,160
gray_scott,465,perturb_RBS,RBS,0.7926995503033067,4.63790781446722,3.845208264163914,rigid_coherence,constrained_generative,True,-0.00450822319926,0.1922615831130661,201
gray_scott,467,perturb_RBS,RBS,13.2755057765425,2.0399813466670724,-11.235524429875428,rigid_coherence,constrained_generative,True,-0.0284343508595962,0.0895364196057011,257
