sys_idx,domain,coherence,fertility,region
425,branching,0.49957941079569557,0.6518782475231282,chaotic_fertility
426,branching,0.7481327766976714,0.1784584290478988,constrained_generative
427,branching,0.42278370914095087,0.49124979274365166,chaotic_fertility
428,branching,0.46698808100455974,0.39290282078425626,chaotic_fertility
429,branching,0.46895529695827265,0.4505964483160917,chaotic_fertility
430,branching,0.6133476016935652,0.7152958240610363,constrained_generative
431,branching,0.554053232196165,0.403002344744641,chaotic_fertility
432,branching,0.392877696770143,0.42227161225175996,chaotic_fertility
433,branching,0.4200556279340624,0.5581481287223078,chaotic_fertility
434,branching,0.7481327766976714,0.1784584290478988,constrained_generative
435,branching,0.48532191028385663,0.516004868125109,chaotic_fertility
436,branching,0.6625054226430812,0.8885558665169244,constrained_generative
437,branching,0.6670426664591051,0.7841837557840692,constrained_generative
438,branching,0.3129271469006336,0.4820944845143774,chaotic_fertility
439,branching,0.4830355060088115,0.6191912009415268,chaotic_fertility
440,branching,0.0026447428540899293,1.0,chaotic_fertility
441,branching,0.744517559019199,0.12380491463273936,constrained_generative
442,branching,0.251872934745241,0.5502989713801727,chaotic_fertility
443,branching,0.47985441763791215,0.561517053048232,chaotic_fertility
444,branching,0.5341071459302127,0.6368729932817505,chaotic_fertility
445,branching,0.4985408669346001,0.5867112820198811,chaotic_fertility
446,branching,0.3281129460101505,0.4970845251820471,chaotic_fertility
447,branching,0.41972022617381727,0.4991964886814121,chaotic_fertility
448,branching,0.36649301185045036,0.5659536400792781,chaotic_fertility
449,branching,0.44872617430664913,0.5275330337797997,chaotic_fertility
450,branching,0.524837835778713,0.6524344917545986,chaotic_fertility
451,branching,0.4757774428501355,0.5806021468928736,chaotic_fertility
452,branching,0.5397830888512694,0.7169161130031689,chaotic_fertility
453,branching,0.5159354075250652,0.565240685965956,chaotic_fertility
454,branching,0.744517559019199,0.24106105850049808,constrained_generative
455,branching,0.5444124934577083,0.7113052778351897,chaotic_fertility
456,branching,0.4907169666374201,0.6525603339191827,chaotic_fertility
457,branching,0.5115935492026745,0.6029133842345195,chaotic_fertility
458,branching,0.37724215041905557,0.5243785918864166,chaotic_fertility
459,branching,0.5664318921120746,0.7069334420495256,chaotic_fertility
460,branching,0.2756748671817762,0.5608596210975543,chaotic_fertility
461,branching,0.4758598770856872,0.6769775314219454,chaotic_fertility
462,branching,0.4594369423823722,0.5540829080196316,chaotic_fertility
463,branching,0.21597775132466365,0.4632918433400815,chaotic_fertility
464,branching,0.7502211766694261,0.18620601974339374,constrained_generative
465,branching,0.744517559019199,0.21216163729112034,constrained_generative
466,branching,0.375116528320454,0.47219192930607606,chaotic_fertility
467,branching,0.49970881943640993,0.6664992103655359,chaotic_fertility
468,branching,0.4295070457895699,0.45942657686212784,chaotic_fertility
469,branching,0.23338066466143123,0.014482267624253756,collapse
470,branching,0.5076324913576521,0.6305141674188988,chaotic_fertility
471,branching,0.39002410168319235,0.5713734926355902,chaotic_fertility
472,branching,0.545065707060967,0.5553909558884932,chaotic_fertility
473,branching,0.2472409220163714,0.4680897267123085,chaotic_fertility
474,branching,0.5227922690947711,0.7706656349917702,chaotic_fertility
475,branching,0.4745356871609913,0.5521290292747721,chaotic_fertility
476,branching,0.5491009015069714,0.7471426458020107,chaotic_fertility
477,branching,0.5532667801230954,0.6724300371576527,chaotic_fertility
478,branching,0.8349913913996817,0.1877310126812969,constrained_generative
479,branching,0.6136265606522405,0.7998217630796427,constrained_generative
480,branching,0.5376200051839146,0.38954307692383044,chaotic_fertility
481,branching,0.6516097325381616,0.9995632175263404,constrained_generative
482,branching,0.5613227491683161,0.5830612869410028,chaotic_fertility
483,branching,0.3615425364235183,0.5479176973294589,chaotic_fertility
484,branching,0.4971725152311556,0.5904750281651088,chaotic_fertility
485,branching,0.6037013566405393,0.7036647903543257,constrained_generative
486,branching,0.9304119989600257,0.25092915662404486,constrained_generative
487,branching,0.48811480893127834,0.6143666131990523,chaotic_fertility
488,branching,0.6667484796900031,0.7723110093924698,constrained_generative
489,branching,0.625727065583475,0.965971925273156,constrained_generative
490,branching,0.44780379784020224,0.6014002103455537,chaotic_fertility
491,branching,0.472757994070478,0.5930068065156554,chaotic_fertility
492,branching,0.5284341382633357,0.7402986848592903,chaotic_fertility
493,branching,0.8916118478427719,0.39417742120732946,constrained_generative
494,branching,0.5021070535641267,0.6269353930624785,chaotic_fertility
495,branching,0.44251626933537797,0.5584186526329843,chaotic_fertility
496,branching,0.4601658090067981,0.5455160437336786,chaotic_fertility
497,branching,0.4883450473062531,0.501193915859825,chaotic_fertility
498,branching,0.44980254888384336,0.5050934624939533,chaotic_fertility
499,branching,0.2695962950114374,0.4885587627438021,chaotic_fertility
0,coupled_map_lattice,0.5685286691561251,0.24701848986824884,chaotic_fertility
1,coupled_map_lattice,0.6435255288383965,0.08568471499185155,rigid_coherence
2,coupled_map_lattice,0.607897911509026,0.04182525342669839,rigid_coherence
3,coupled_map_lattice,0.5970363670187822,0.04898762105449397,rigid_coherence
4,coupled_map_lattice,0.5729263113541788,0.3520254968115898,chaotic_fertility
5,coupled_map_lattice,0.6184323583024602,0.0966033712902562,constrained_generative
6,coupled_map_lattice,0.5746247759489689,0.31915296921415176,constrained_generative
7,coupled_map_lattice,0.5692810853644094,0.3953859268213347,chaotic_fertility
8,coupled_map_lattice,0.6378935502479085,0.0339015770888267,rigid_coherence
9,coupled_map_lattice,0.5909682618321423,0.029729487304890556,rigid_coherence
10,coupled_map_lattice,0.6235546828325083,0.08411782151016238,rigid_coherence
11,coupled_map_lattice,0.5537704562529465,0.370922911408001,chaotic_fertility
12,coupled_map_lattice,0.5722402183236609,0.02929623427510249,collapse
13,coupled_map_lattice,0.5723941670598399,0.008383272431358564,collapse
14,coupled_map_lattice,0.5792641511816331,0.017558286313320976,rigid_coherence
15,coupled_map_lattice,0.5724819740948474,0.024695678854295404,collapse
16,coupled_map_lattice,0.6016321960291188,0.023984912543615212,rigid_coherence
17,coupled_map_lattice,0.5890747612890167,0.026126995172547275,rigid_coherence
18,coupled_map_lattice,0.5856692971818328,0.01982890083861784,rigid_coherence
19,coupled_map_lattice,0.6488036843496442,0.14435982972043865,constrained_generative
20,coupled_map_lattice,0.5720929111616131,0.31132070804452494,chaotic_fertility
21,coupled_map_lattice,0.564459926123297,0.42402119910008745,chaotic_fertility
22,coupled_map_lattice,0.577385616196609,0.012404125874238591,rigid_coherence
23,coupled_map_lattice,0.5721164678211279,0.018311742902773407,collapse
24,coupled_map_lattice,0.6020746985800947,0.04788135269509283,rigid_coherence
25,coupled_map_lattice,0.6143797811557081,0.06139572487807541,rigid_coherence
26,coupled_map_lattice,0.5865099738054771,0.01810642169370259,rigid_coherence
27,coupled_map_lattice,0.5925589685310257,0.021107280379479666,rigid_coherence
28,coupled_map_lattice,0.6005845323812352,0.05085539085955966,rigid_coherence
29,coupled_map_lattice,0.6093876456282448,0.04630993850125423,rigid_coherence
30,coupled_map_lattice,0.5993042685654945,0.03856953761586369,rigid_coherence
31,coupled_map_lattice,0.597247826609422,0.04550169982162435,rigid_coherence
32,coupled_map_lattice,0.6119405140577342,0.060909308423911276,rigid_coherence
33,coupled_map_lattice,0.5899670337199079,0.037482122556319254,rigid_coherence
34,coupled_map_lattice,0.6254035809847877,0.035818408714047664,rigid_coherence
35,coupled_map_lattice,0.5723793925983657,0.007983632510236153,collapse
36,coupled_map_lattice,0.6099060164121464,0.07401531244972953,rigid_coherence
37,coupled_map_lattice,0.5740176051542815,0.32797381415094895,constrained_generative
38,coupled_map_lattice,0.5724147321401806,0.0014051958997915296,collapse
39,coupled_map_lattice,0.6203128087871996,0.04546718604921864,rigid_coherence
40,coupled_map_lattice,0.576720687883337,0.3521298782933212,constrained_generative
41,coupled_map_lattice,0.5735934805829855,0.08441247734818687,rigid_coherence
42,coupled_map_lattice,0.5723041897886539,0.01386067825267703,collapse
43,coupled_map_lattice,0.6185258059234415,0.08070558556120092,rigid_coherence
44,coupled_map_lattice,0.5936133855711122,0.037838543659210626,rigid_coherence
45,coupled_map_lattice,0.5682700653095621,0.3253590984389734,chaotic_fertility
46,coupled_map_lattice,0.5719586397427789,0.0039797303931160995,collapse
47,coupled_map_lattice,0.5968621378604246,0.11557906863027016,constrained_generative
48,coupled_map_lattice,0.572798898076408,0.03594687810386502,collapse
49,coupled_map_lattice,0.5737267409110348,0.3531066309061173,constrained_generative
50,coupled_map_lattice,0.6508117338475161,0.047767738650845624,rigid_coherence
51,coupled_map_lattice,0.5889977146569598,0.02136509530383581,rigid_coherence
52,coupled_map_lattice,0.5670089063145352,0.3577086591000346,chaotic_fertility
53,coupled_map_lattice,0.5697596168464564,0.3670494458639131,chaotic_fertility
54,coupled_map_lattice,0.5706088157619592,0.006024092134901303,collapse
55,coupled_map_lattice,0.6231097737835163,0.05336781645205725,rigid_coherence
56,coupled_map_lattice,0.5739358477086043,0.3191360553781338,constrained_generative
57,coupled_map_lattice,0.5887679203176699,0.043447485520975965,rigid_coherence
58,coupled_map_lattice,0.5715618263161023,0.33041076979550604,chaotic_fertility
59,coupled_map_lattice,0.5939195128245928,0.03762417689806165,rigid_coherence
60,coupled_map_lattice,0.5738210787724679,0.3486387059746146,constrained_generative
61,coupled_map_lattice,0.5686228070023484,0.039567041056053354,collapse
62,coupled_map_lattice,0.5799619078009798,0.03135954424412691,rigid_coherence
63,coupled_map_lattice,0.5941612474347443,0.05442839934185096,rigid_coherence
64,coupled_map_lattice,0.6141877200122653,0.18691733430120552,constrained_generative
65,coupled_map_lattice,0.600332728464864,0.024821093939680045,rigid_coherence
66,coupled_map_lattice,0.5957475629310017,0.02801734587678033,rigid_coherence
67,coupled_map_lattice,0.587949396046979,0.01877783087303754,rigid_coherence
68,coupled_map_lattice,0.591188474791813,0.019578999043542607,rigid_coherence
69,coupled_map_lattice,0.5745436019838233,0.09477985583094398,constrained_generative
70,coupled_map_lattice,0.581431200862668,0.0449839437222117,rigid_coherence
71,coupled_map_lattice,0.5968266722116083,0.06529170695505514,rigid_coherence
72,coupled_map_lattice,0.5680591273769264,0.0917428794312742,chaotic_fertility
73,coupled_map_lattice,0.5956748659573081,0.02904975956291533,rigid_coherence
74,coupled_map_lattice,0.6188884290271855,0.06519749550044643,rigid_coherence
75,coupled_map_lattice,0.6002349604906239,0.046182702739297726,rigid_coherence
76,coupled_map_lattice,0.5710189086873083,0.37108750586088296,chaotic_fertility
77,coupled_map_lattice,0.5892871213510389,0.02749600085984602,rigid_coherence
78,coupled_map_lattice,0.602866186109697,0.04591540802742075,rigid_coherence
79,coupled_map_lattice,0.6196989979980422,0.03739312281899145,rigid_coherence
80,coupled_map_lattice,0.5709037667136405,0.19756660342755517,chaotic_fertility
81,coupled_map_lattice,0.588513645538798,0.03630694560528185,rigid_coherence
82,coupled_map_lattice,0.6503496128254515,0.039357883346797656,rigid_coherence
83,coupled_map_lattice,0.5930044912182534,0.03343532782127435,rigid_coherence
84,coupled_map_lattice,0.594679044116183,0.03941909785497919,rigid_coherence
85,coupled_map_lattice,0.6270295447563521,0.024882204859477806,rigid_coherence
86,coupled_map_lattice,0.6337191853755101,0.08959672634320363,constrained_generative
87,coupled_map_lattice,0.6159331721265009,0.038881432285603916,rigid_coherence
88,coupled_map_lattice,0.6534041313419799,0.10879157483399689,constrained_generative
89,coupled_map_lattice,0.5929931166203526,0.03161714448704781,rigid_coherence
90,coupled_map_lattice,0.5737412055380592,0.03786606856700805,rigid_coherence
91,coupled_map_lattice,0.6346208839728104,0.024550383485435028,rigid_coherence
92,coupled_map_lattice,0.5716178300456557,0.026397345791628793,collapse
93,coupled_map_lattice,0.6330267427379159,0.19223224174316547,constrained_generative
94,coupled_map_lattice,0.5819016776989091,0.013325795448330926,rigid_coherence
95,coupled_map_lattice,0.6021053110122937,0.042906413476309906,rigid_coherence
96,coupled_map_lattice,0.5962743570032234,0.044354810073200746,rigid_coherence
97,coupled_map_lattice,0.6136235242587642,0.07663786915170731,rigid_coherence
98,coupled_map_lattice,0.5655487280035238,0.06202072011533899,collapse
99,coupled_map_lattice,0.5959895553450442,0.04005246180373581,rigid_coherence
100,coupled_map_lattice,0.5984924187823123,0.05451897560246434,rigid_coherence
101,coupled_map_lattice,0.6160677863200604,0.037524773389212326,rigid_coherence
102,coupled_map_lattice,0.6526852977395905,0.10943835559595995,constrained_generative
