sys_idx,domain,coherence,fertility,region
104,graph_diffusion,0.5408451714034408,7.911895902865483e-07,collapse
105,graph_diffusion,0.5739132179406002,1.0768382110403016e-06,rigid_coherence
106,graph_diffusion,0.5734511554621924,0.0018868198276971,rigid_coherence
107,graph_diffusion,0.5734342212563077,1.0658396435034602e-06,rigid_coherence
108,graph_diffusion,0.5089590482264698,8.48106971604339e-07,collapse
109,graph_diffusion,0.5730918916181967,1.0612650025606043e-06,collapse
110,graph_diffusion,0.5736812009694408,1.0753357005795349e-06,rigid_coherence
111,graph_diffusion,0.0018117216092171,6.203409000361404e-07,collapse
112,graph_diffusion,0.5737036792000404,1.0745270804121684e-06,rigid_coherence
113,graph_diffusion,0.5730324755060701,1.0505786618716424e-06,collapse
114,graph_diffusion,0.5736315788530136,1.0756998724246895e-06,rigid_coherence
115,graph_diffusion,0.5739776757726104,1.0779333829209764e-06,rigid_coherence
116,graph_diffusion,0.5730741335756603,1.05188064213262e-06,collapse
117,graph_diffusion,0.5737872175333166,1.0761457647615774e-06,rigid_coherence
118,graph_diffusion,0.5733992036459827,1.066658031206271e-06,rigid_coherence
119,graph_diffusion,0.5741115077931966,1.0839763512816524e-06,rigid_coherence
120,graph_diffusion,0.5733989577941732,1.0663674804607091e-06,rigid_coherence
121,graph_diffusion,0.5557229253104948,9.564537364768624e-07,collapse
122,graph_diffusion,0.5737605733540666,1.0751498793734878e-06,rigid_coherence
123,graph_diffusion,0.5740559390347724,1.0825564190548018e-06,rigid_coherence
124,graph_diffusion,0.5525450053197477,9.837827971071846e-07,collapse
125,graph_diffusion,0.573778174212653,1.0763765928406745e-06,rigid_coherence
126,graph_diffusion,0.574250104974175,1.0835794711565635e-06,rigid_coherence
127,graph_diffusion,0.5648167439349379,1.037465691349884e-06,collapse
128,graph_diffusion,0.0018155633032401,7.040764461709237e-07,collapse
129,graph_diffusion,0.5731294280724168,1.051728040661937e-06,collapse
130,graph_diffusion,0.5703832477602795,0.0007683052494668,collapse
131,graph_diffusion,0.4845800365230489,8.12637538475349e-07,collapse
132,graph_diffusion,0.5739008630748104,1.0760480383684826e-06,rigid_coherence
133,graph_diffusion,0.5739606278197557,0.0012808319656856,rigid_coherence
134,graph_diffusion,0.5432896698849083,9.095311088349148e-07,collapse
135,graph_diffusion,0.558898515939621,9.952676805786483e-07,collapse
136,graph_diffusion,0.5633256429526666,1.0127240683138752e-06,collapse
137,graph_diffusion,0.5740045073724886,1.078971675685551e-06,rigid_coherence
138,graph_diffusion,0.0018148575208421,6.95606604757147e-07,collapse
139,graph_diffusion,0.5559391686674913,0.0028695078638156,collapse
140,graph_diffusion,0.5726834253975306,1.0230187793117564e-06,collapse
141,graph_diffusion,0.5779952434221058,1.137308328987198e-06,rigid_coherence
142,graph_diffusion,0.5724512099229101,1.062186865403164e-06,collapse
143,graph_diffusion,0.571117836556875,1.0648083671087426e-06,collapse
144,graph_diffusion,0.5708812566586978,1.0624138904665226e-06,collapse
145,graph_diffusion,0.5642309872350709,1.002263826559325e-06,collapse
146,graph_diffusion,0.5434140349007642,9.310129968795526e-07,collapse
147,graph_diffusion,0.5734229048346106,1.0688587616880898e-06,rigid_coherence
148,graph_diffusion,0.5736847046730095,1.0776987063023057e-06,rigid_coherence
149,graph_diffusion,0.5730366392758424,1.050657506222443e-06,collapse
150,graph_diffusion,0.5756201213480256,1.1031885728247282e-06,rigid_coherence
151,graph_diffusion,0.5715050076735808,1.06278340541032e-06,collapse
152,graph_diffusion,0.0018112968520774,5.56910851605311e-07,collapse
153,graph_diffusion,0.5732684780692783,1.0645685852641942e-06,rigid_coherence
154,graph_diffusion,0.5748793076598271,1.1016694229717893e-06,rigid_coherence
155,graph_diffusion,0.5748331967323316,1.0956648362133425e-06,rigid_coherence
156,graph_diffusion,0.5491065871526858,9.57706015727161e-07,collapse
157,graph_diffusion,0.5738422623088246,1.0727977415712484e-06,rigid_coherence
158,graph_diffusion,0.5739761031527312,1.0784019361876377e-06,rigid_coherence
159,graph_diffusion,0.0018147030319215,6.901469515600021e-07,collapse
160,graph_diffusion,0.5706843739098086,1.0630694529859552e-06,collapse
161,graph_diffusion,0.5735910811585816,0.0022549093126945,rigid_coherence
162,graph_diffusion,0.5665581122662826,1.0334311238601154e-06,collapse
163,graph_diffusion,0.5720361235294603,1.0690225730845893e-06,collapse
164,graph_diffusion,0.5588513828929847,1.0029966760493416e-06,collapse
165,graph_diffusion,0.5572917068691494,1.0017533705810336e-06,collapse
166,graph_diffusion,0.5729235742221559,1.0495605763433838e-06,collapse
167,graph_diffusion,0.001810651834993,5.496449022544972e-07,collapse
168,graph_diffusion,0.0018126214048744,0.0017814216173698,collapse
169,graph_diffusion,0.5106248099297181,0.0015431302308713,collapse
170,graph_diffusion,0.5734472231786805,1.0719969681585598e-06,rigid_coherence
171,graph_diffusion,0.5706866267596036,0.0020696854174061,collapse
172,graph_diffusion,0.575853151854529,1.113586826765637e-06,rigid_coherence
173,graph_diffusion,0.5732052692636286,1.058567585951304e-06,collapse
174,graph_diffusion,0.001810132419382,3.109285750628545e-08,collapse
175,graph_diffusion,0.572262053311194,1.061055054903226e-06,collapse
176,graph_diffusion,0.3403605026429197,7.405603543365158e-07,collapse
177,graph_diffusion,0.0018127530353151,6.552451353135355e-07,collapse
178,graph_diffusion,0.4614243808977476,7.974313196669348e-07,collapse
179,graph_diffusion,0.5695906034349794,0.0027267209498954,collapse
180,graph_diffusion,0.5285758558933114,9.095425814054404e-07,collapse
181,graph_diffusion,0.5733295540786326,1.0592753482194392e-06,rigid_coherence
182,graph_diffusion,0.5730984720753568,1.0507222112527516e-06,collapse
183,graph_diffusion,0.575129407461493,1.0998917527718012e-06,rigid_coherence
184,graph_diffusion,0.0018117897905882,6.235462258952841e-07,collapse
185,graph_diffusion,0.5731944094665478,1.0569637042015274e-06,collapse
186,graph_diffusion,0.5709751426103692,0.0015533019900393,collapse
187,graph_diffusion,0.5321194130464367,8.997700155297315e-07,collapse
188,graph_diffusion,0.5382142782439299,8.92746100042505e-07,collapse
189,graph_diffusion,0.0018102160783096,0.0018365816850994,collapse
190,graph_diffusion,0.5740373459348879,1.0809188348015797e-06,rigid_coherence
191,graph_diffusion,0.5719751295834952,0.0021602838732751,collapse
192,graph_diffusion,0.5729824387155542,1.0464891003624504e-06,collapse
193,graph_diffusion,0.5732696644764275,1.0605133514031776e-06,rigid_coherence
194,graph_diffusion,0.4326603408483012,7.739883146646175e-07,collapse
195,graph_diffusion,0.0018160864762654,0.003572172753503,collapse
196,graph_diffusion,0.5740393433001811,0.0018143327292046,rigid_coherence
197,graph_diffusion,0.5741219414927996,1.0819172533903303e-06,rigid_coherence
198,graph_diffusion,0.5744669341941927,1.088176364955312e-06,rigid_coherence
199,graph_diffusion,0.5743793847828075,0.0011223059272165,rigid_coherence
200,graph_diffusion,0.5726941730264645,1.024704174452919e-06,collapse
201,graph_diffusion,0.574332725665624,1.0870860634149147e-06,rigid_coherence
202,graph_diffusion,0.557524309861838,0.0022851088606291,collapse
203,graph_diffusion,0.5643258303158732,1.0358655843324551e-06,collapse
204,graph_diffusion,0.5744336951857667,1.0862478540987914e-06,rigid_coherence
205,graph_diffusion,0.568510592527376,0.0006640415678636,collapse
206,graph_diffusion,0.5291580162795403,0.0006532900296552,collapse
207,graph_diffusion,0.0018112258321471,0.0006861606283589,collapse
208,graph_diffusion,0.5634417335894084,0.0012442095346636,collapse
209,graph_diffusion,0.5272030372810923,8.657331273303234e-07,collapse
210,graph_diffusion,0.5307876040389801,0.0024233157124203,collapse
211,graph_diffusion,0.5730458725512076,1.0597872984309906e-06,collapse
212,graph_diffusion,0.0018143298743202,0.0026405588341507,collapse
213,graph_diffusion,0.5736623037246158,1.070045800377863e-06,rigid_coherence
214,graph_diffusion,0.0018122359194272,0.0021923949740965,collapse
215,graph_diffusion,0.572981890406938,1.0457689253040237e-06,collapse
216,graph_diffusion,0.5729738899486716,1.063020970914038e-06,collapse
217,graph_diffusion,0.5709112366800057,0.002067437747649,collapse
218,graph_diffusion,0.5748605134202107,1.0913277357993316e-06,rigid_coherence
219,graph_diffusion,0.5736177836976033,1.0761762759812976e-06,rigid_coherence
220,graph_diffusion,0.573043979312223,1.0522915535301402e-06,collapse
221,graph_diffusion,0.5731698850189753,1.0641581336678393e-06,collapse
222,graph_diffusion,0.5731087509934708,1.0530939372188651e-06,collapse
223,graph_diffusion,0.5742334809543865,1.083972110334929e-06,rigid_coherence
224,graph_diffusion,0.573706066610022,1.0747072676847572e-06,rigid_coherence
225,graph_diffusion,0.0018102596751756,4.1239276036474965e-07,collapse
226,graph_diffusion,0.5731971030198207,1.057250056512428e-06,collapse
227,graph_diffusion,0.5745565998985628,0.0022851913193829,rigid_coherence
228,graph_diffusion,0.5688122984511579,0.0024286424237413,collapse
229,graph_diffusion,0.548361161299875,9.37069081612576e-07,collapse
230,graph_diffusion,0.0018153228798103,0.0015518722878975,collapse
231,graph_diffusion,0.0018111264993918,0.0003828838665988,collapse
232,graph_diffusion,0.5729816160024813,1.048224495347634e-06,collapse
233,graph_diffusion,0.5305373053088395,8.967256659842454e-07,collapse
234,graph_diffusion,0.5731646598638894,0.0006878583999416,collapse
235,graph_diffusion,0.5723585843757573,1.0750586746106344e-06,collapse
236,graph_diffusion,0.5731070005650623,1.0530570044327388e-06,collapse
237,graph_diffusion,0.5689383338331417,1.052909976630575e-06,collapse
238,graph_diffusion,0.5714934596408983,1.0648528666164628e-06,collapse
239,graph_diffusion,0.5727971678180926,1.0346026579886452e-06,collapse
240,graph_diffusion,0.5729759001306801,1.0777943968669597e-06,collapse
241,graph_diffusion,0.5747495099613943,1.0879726364298568e-06,rigid_coherence
242,graph_diffusion,0.5718244146575517,1.0668842372270224e-06,collapse
243,graph_diffusion,0.5730553659802167,1.0511037498302356e-06,collapse
244,graph_diffusion,0.5319832030102823,0.0013078291561554,collapse
245,graph_diffusion,0.5728472687948243,1.0661233791565728e-06,collapse
246,graph_diffusion,0.5694949172438656,0.0006654540402156,collapse
247,graph_diffusion,0.5576583707606714,9.949123510611918e-07,collapse
248,graph_diffusion,0.0018105718809157,5.354242548575819e-07,collapse
249,graph_diffusion,0.5653473722260182,1.029846211385323e-06,collapse
250,graph_diffusion,0.5726920125881296,1.0639369166874792e-06,collapse
251,graph_diffusion,0.5748392467223103,1.0909692655735732e-06,rigid_coherence
252,graph_diffusion,0.5731521780023926,1.0560802099448788e-06,collapse
253,graph_diffusion,0.2842319176664216,0.0018497492268757,collapse
254,graph_diffusion,0.5734616609618082,1.0745958841107423e-06,rigid_coherence
255,graph_diffusion,0.5750572786569572,1.095380079672954e-06,rigid_coherence
256,graph_diffusion,0.573606363482373,1.0701353372734444e-06,rigid_coherence
257,graph_diffusion,0.5750154078349327,0.002240875557514,rigid_coherence
258,graph_diffusion,0.4748395828079941,8.080196574128381e-07,collapse
259,graph_diffusion,0.5728167536939899,1.0344813670733218e-06,collapse
260,graph_diffusion,0.5740704308954736,1.0795867172350764e-06,rigid_coherence
261,graph_diffusion,0.5737080079238877,1.072733110582082e-06,rigid_coherence
262,graph_diffusion,0.5645973395286457,1.0333466435506585e-06,collapse
263,graph_diffusion,0.5734577163539842,0.0020723664214382,rigid_coherence
264,graph_diffusion,0.5733270447238591,1.058917244633822e-06,rigid_coherence
265,graph_diffusion,0.5736566579088631,1.076155549707205e-06,rigid_coherence
266,graph_diffusion,0.5739292186137722,1.0750081241217075e-06,rigid_coherence
267,graph_diffusion,0.5727593795357351,0.0012491886978304,collapse
268,graph_diffusion,0.5733274776600598,1.0633431830886489e-06,rigid_coherence
269,graph_diffusion,0.5733553768982117,1.0646183767342214e-06,rigid_coherence
270,graph_diffusion,0.5732437538773673,1.0580524871886836e-06,rigid_coherence
271,graph_diffusion,0.5682774790141697,1.049259810480795e-06,collapse
272,graph_diffusion,0.5744391694423412,1.0881793311395488e-06,rigid_coherence
273,graph_diffusion,0.5734881489833978,1.0648120200075275e-06,rigid_coherence
274,graph_diffusion,0.5734391198450098,1.0661917651270454e-06,rigid_coherence
275,graph_diffusion,0.572668739806297,1.0771825761534302e-06,collapse
276,graph_diffusion,0.5749147411775922,1.095751414958642e-06,rigid_coherence
277,graph_diffusion,0.5437409203852396,9.400021845342748e-07,collapse
278,graph_diffusion,0.573675358125235,1.07930107621952e-06,rigid_coherence
279,graph_diffusion,0.5585159334967553,1.0021691719514937e-06,collapse
280,graph_diffusion,0.0018138331227092,0.0033555124417045,collapse
281,graph_diffusion,0.0018118893840402,6.25739467420228e-07,collapse
282,graph_diffusion,0.5719352825664031,1.0629007185165612e-06,collapse
283,graph_diffusion,0.5751755124869515,1.0998099183558991e-06,rigid_coherence
