domain,sys_idx,intervention,desc_name,desc_original,desc_target,desc_change,regime_from,regime_to,transitioned,delta_coherence,delta_fertility,matched_sys_idx
coupled_map_lattice,372,perturb_ADI,ADI,0.2086511388516152,0.4747863059757387,0.26613516712412344,chaotic_fertility,constrained_generative,True,0.004674733878929693,0.009942992820793584,135
coupled_map_lattice,373,perturb_ADI,ADI,0.908732669977326,0.7596773519936939,-0.14905531798363214,chaotic_fertility,chaotic_fertility,False,0.0009905556773125435,-0.20579857602819873,452
coupled_map_lattice,374,perturb_ADI,ADI,0.9992929547710502,0.979237330434719,-0.020055624336331124,rigid_coherence,rigid_coherence,False,0.029054125475123094,0.051812157338878395,164
coupled_map_lattice,375,perturb_ADI,ADI,0.9480924410076278,0.6810305407772106,-0.2670619002304172,rigid_coherence,constrained_generative,True,0.04213193941793758,0.1124233796031661,137
coupled_map_lattice,376,perturb_ADI,ADI,0.1197702170775085,0.4499840484085791,0.3302138313310706,chaotic_fertility,chaotic_fertility,False,-0.0017920154788917397,0.015251123838653291,220
coupled_map_lattice,377,perturb_ADI,ADI,0.9906008117430224,0.964405684519293,-0.02619512722372941,rigid_coherence,rigid_coherence,False,0.004355602466012076,0.007960269983246504,242
coupled_map_lattice,378,perturb_ADI,ADI,0.8815571001446442,0.3850201271918322,-0.49653697295281196,rigid_coherence,rigid_coherence,False,-0.011854771878555215,-0.007427684238667201,234
coupled_map_lattice,379,perturb_ADI,ADI,0.9179925711082598,0.2992311621660449,-0.6187614089422149,rigid_coherence,collapse,True,-0.037210158141587124,-0.0484394782275464,54
coupled_map_lattice,380,perturb_ADI,ADI,0.9501020534392972,0.4889223053112407,-0.4611797481280565,rigid_coherence,chaotic_fertility,True,-0.002655239816669819,0.25881638443123467,58
coupled_map_lattice,381,perturb_ADI,ADI,0.9978766020287964,0.9682606726878398,-0.02961592934095658,rigid_coherence,rigid_coherence,False,0.011526087563297205,0.0245884051933982,414
coupled_map_lattice,382,perturb_ADI,ADI,0.2669683419505838,0.7013343429549087,0.43436600100432493,collapse,chaotic_fertility,True,0.0001703807214801234,0.26364693973665804,247
coupled_map_lattice,383,perturb_ADI,ADI,0.9986338377442058,0.9576401762228652,-0.04099366152134054,rigid_coherence,constrained_generative,True,0.039681720381409935,0.0661565604894564,463
coupled_map_lattice,384,perturb_ADI,ADI,0.9991106545590293,0.8088419925841618,-0.19026866197486747,rigid_coherence,rigid_coherence,False,0.004058407322458879,0.021645128408846297,314
coupled_map_lattice,385,perturb_ADI,ADI,0.9996463409622066,0.8761530880575837,-0.12349325290462287,rigid_coherence,constrained_generative,True,-0.0026981836575907803,0.204853281222943,316
coupled_map_lattice,386,perturb_ADI,ADI,0.9988578550125092,0.9682606726878398,-0.03059718232466946,rigid_coherence,rigid_coherence,False,0.014355756854177337,0.027407661682669702,414
coupled_map_lattice,387,perturb_ADI,ADI,0.631614607989797,0.1939634822235989,-0.437651125766198,chaotic_fertility,chaotic_fertility,False,-2.1951526269048394e-05,0.026597540745710968,176
coupled_map_lattice,388,perturb_ADI,ADI,0.1401471272647715,0.4499840484085791,0.30983692114380756,chaotic_fertility,chaotic_fertility,False,-0.002914265404270755,0.052501358129821374,220
coupled_map_lattice,389,perturb_ADI,ADI,0.3996485780096728,0.9685275016737608,0.568878923664088,chaotic_fertility,chaotic_fertility,False,0.04452242630824932,-0.11472230287485977,139
coupled_map_lattice,390,perturb_ADI,ADI,0.707361287768721,0.0275169270498924,-0.6798443607188286,chaotic_fertility,chaotic_fertility,False,0.0036862184633478234,-0.014443429439815358,408
coupled_map_lattice,391,perturb_ADI,ADI,0.9720626861007028,0.6810305407772106,-0.2910321453234922,rigid_coherence,constrained_generative,True,0.05051456553229383,0.1131089768700293,137
coupled_map_lattice,392,perturb_ADI,ADI,0.9970189901838872,0.6285242190713352,-0.368494771112552,collapse,chaotic_fertility,True,-0.00038835300621720137,0.3071612206133422,209
coupled_map_lattice,393,perturb_ADI,ADI,0.9622531377012372,0.6200421139354264,-0.3422110237658108,rigid_coherence,constrained_generative,True,0.01993699230600754,0.043200738632029605,131
coupled_map_lattice,394,perturb_ADI,ADI,0.2003397017554685,0.4499840484085791,0.24964434665311058,chaotic_fertility,chaotic_fertility,False,-0.00039284784640170045,0.01015146685763807,220
coupled_map_lattice,395,perturb_ADI,ADI,0.9316690078570689,0.4856676005572272,-0.44600140729984167,constrained_generative,rigid_coherence,True,-0.0059021596403615595,-0.05907598382572661,415
coupled_map_lattice,396,perturb_ADI,ADI,0.9994289874045016,0.8761530880575837,-0.12327589934691785,rigid_coherence,constrained_generative,True,-0.027131317734551574,0.1795324379286729,316
coupled_map_lattice,397,perturb_ADI,ADI,0.9425249563960824,0.2577206184485505,-0.6848043379475319,rigid_coherence,rigid_coherence,False,0.02581569538255024,0.0181199630054663,39
coupled_map_lattice,398,perturb_ADI,ADI,0.9960611008912256,0.9564089277462248,-0.0396521731450008,rigid_coherence,rigid_coherence,False,0.007590542046697291,-0.0010384281664910025,225
coupled_map_lattice,399,perturb_ADI,ADI,0.8872270656180119,0.7596773519936939,-0.127549713624318,chaotic_fertility,chaotic_fertility,False,-0.0005904920102288713,-0.1500290052063158,452
coupled_map_lattice,400,perturb_ADI,ADI,0.9929316341996396,0.5104700685363263,-0.48246156566331333,rigid_coherence,constrained_generative,True,0.05297834698268977,0.1435478081034052,330
coupled_map_lattice,401,perturb_ADI,ADI,0.9209130179961108,0.6887065992158611,-0.23220641878024972,constrained_generative,collapse,True,-0.02005917431109805,-0.0754186712832956,204
coupled_map_lattice,402,perturb_ADI,ADI,0.9680156151951296,0.8333522112306351,-0.1346634039644945,rigid_coherence,rigid_coherence,False,-0.018238322299576448,0.004303986232299502,34
coupled_map_lattice,403,perturb_ADI,ADI,0.997130218968805,0.6810305407772106,-0.31609967819159446,rigid_coherence,constrained_generative,True,0.059748959529218104,0.14670963357506872,137
coupled_map_lattice,404,perturb_ADI,ADI,0.9985174770597952,0.9572168481295988,-0.04130062893019637,rigid_coherence,rigid_coherence,False,0.013091371239365657,0.0194126937233352,74
coupled_map_lattice,405,perturb_ADI,ADI,0.9629745741343156,0.7393879131957857,-0.22358666093852997,collapse,constrained_generative,True,0.07992258366773075,0.0810834596405992,102
coupled_map_lattice,406,perturb_ADI,ADI,0.7655043635049527,0.995046268365784,0.22954190486083137,constrained_generative,constrained_generative,False,0.010950239114443372,0.0005780280495963908,219
coupled_map_lattice,407,perturb_ADI,ADI,0.2080925087621755,0.4499840484085791,0.24189153964640359,chaotic_fertility,chaotic_fertility,False,-0.0032224986923286014,0.07844570088126479,220
coupled_map_lattice,408,perturb_ADI,ADI,0.0275169270498924,0.9960940550005662,0.9685771279506739,chaotic_fertility,collapse,True,0.00381300012641439,-0.3474343968887988,141
coupled_map_lattice,409,perturb_ADI,ADI,0.9963999212759124,0.8390957436635322,-0.15730417761238014,rigid_coherence,rigid_coherence,False,0.007504911901332512,0.013342690142881801,455
coupled_map_lattice,410,perturb_ADI,ADI,0.9999808959127454,0.907451198347592,-0.09252969756515339,rigid_coherence,rigid_coherence,False,0.04065384589820653,0.005506858776217496,325
coupled_map_lattice,411,perturb_ADI,ADI,0.4554400486280267,0.0928968758889404,-0.36254317273908626,constrained_generative,chaotic_fertility,True,-0.015950037851186982,-0.10452326513318061,261
coupled_map_lattice,412,perturb_ADI,ADI,0.0392765352694224,0.4499840484085791,0.41070751313915665,constrained_generative,chaotic_fertility,True,-0.005225251521658314,0.046862766953518764,220
coupled_map_lattice,413,perturb_ADI,ADI,0.9970973098622872,0.9576401762228652,-0.03945713363942194,rigid_coherence,constrained_generative,True,-0.01939837626488361,0.0365788824294347,463
coupled_map_lattice,414,perturb_ADI,ADI,0.9682606726878398,0.9995701077875252,0.03130943509968542,rigid_coherence,rigid_coherence,False,-0.014546363446849009,-0.0240785574347618,266
coupled_map_lattice,415,perturb_ADI,ADI,0.4856676005572272,0.9994157459802876,0.5137481454230604,rigid_coherence,rigid_coherence,False,-0.060289891532960604,-0.0631409103426669,67
coupled_map_lattice,416,perturb_ADI,ADI,0.7953330870550785,0.2938164202681513,-0.5015166667869273,chaotic_fertility,constrained_generative,True,0.007160055357871675,-0.2491281681180344,308
coupled_map_lattice,417,perturb_ADI,ADI,0.9686503800672414,0.7596773519936939,-0.20897302807354745,chaotic_fertility,chaotic_fertility,False,0.0008511893285377825,-0.1953258751842772,452
coupled_map_lattice,418,perturb_ADI,ADI,0.9924940517337676,0.7587271183056867,-0.23376693342808086,rigid_coherence,rigid_coherence,False,0.008888559544432684,0.004134153342655905,78
coupled_map_lattice,419,perturb_ADI,ADI,0.5404953413639286,0.0498659014681677,-0.4906294398957609,rigid_coherence,rigid_coherence,False,0.02832932878544525,0.04060329655809759,147
coupled_map_lattice,420,perturb_ADI,ADI,0.0522991569626292,0.4694490045364073,0.4171498475737781,collapse,constrained_generative,True,0.01027531415118721,0.3433042351315626,40
coupled_map_lattice,421,perturb_ADI,ADI,0.6681333971587329,0.0388812013044232,-0.6292521958543097,collapse,chaotic_fertility,True,-0.003649992453547357,0.33245625732172174,233
coupled_map_lattice,422,perturb_ADI,ADI,0.4680135995019693,0.9941031438680532,0.5260895443660839,collapse,collapse,False,-6.153069563552549e-05,-0.000766662225260499,12
coupled_map_lattice,423,perturb_ADI,ADI,0.9887561000684154,0.4889223053112407,-0.4998337947571747,constrained_generative,chaotic_fertility,True,-0.06494265839804625,0.22611429675426997,58
coupled_map_lattice,424,perturb_ADI,ADI,0.6327921841467277,0.2344239311971839,-0.39836825294954376,chaotic_fertility,constrained_generative,True,0.04560610213818039,-0.26730730464760777,357
coupled_map_lattice,425,perturb_ADI,ADI,0.9769007873257776,0.4680135995019693,-0.5088871878238083,rigid_coherence,collapse,True,-0.06125110081376994,0.004422996314465501,422
coupled_map_lattice,426,perturb_ADI,ADI,0.492373594704338,0.9335723220974448,0.4411987273931068,constrained_generative,constrained_generative,False,-0.001603096295373918,-0.013326688594038794,278
coupled_map_lattice,427,perturb_ADI,ADI,0.847552107446316,0.4915457105103336,-0.35600639693598246,rigid_coherence,rigid_coherence,False,-0.06663549047768147,0.0398308574716579,456
coupled_map_lattice,428,perturb_ADI,ADI,0.1010344827198031,0.7632663174235753,0.6622318347037722,chaotic_fertility,collapse,True,-0.005692677482338926,-0.30066522043678784,98
coupled_map_lattice,429,perturb_ADI,ADI,0.989756152722079,0.8761530880575837,-0.11360306466449521,constrained_generative,constrained_generative,False,-0.016990364523607027,0.1470275267069388,316
coupled_map_lattice,430,perturb_ADI,ADI,0.802768557936957,0.1422149768938276,-0.6605535810431294,chaotic_fertility,constrained_generative,True,0.009394879529355249,0.05393419068063471,126
coupled_map_lattice,431,perturb_ADI,ADI,0.993316821955986,0.6709280469739294,-0.32238877498205665,collapse,rigid_coherence,True,0.0734492952352005,0.060496453560581295,111
coupled_map_lattice,432,perturb_ADI,ADI,0.9933484327350584,0.8761530880575837,-0.11719534467747461,rigid_coherence,constrained_generative,True,0.015059819648168049,0.2086139582436424,316
coupled_map_lattice,433,perturb_ADI,ADI,0.1252094320140157,0.4499840484085791,0.3247746163945634,constrained_generative,chaotic_fertility,True,-0.006007778286260201,0.15900315385375569,220
coupled_map_lattice,434,perturb_ADI,ADI,0.9999841894533524,0.907451198347592,-0.09253299110576041,rigid_coherence,rigid_coherence,False,0.005564708089732084,0.0176500855950038,325
coupled_map_lattice,435,perturb_ADI,ADI,0.9986568638345072,0.7299924890116647,-0.26866437482284256,rigid_coherence,constrained_generative,True,0.058601533091928504,0.11523705287320639,19
coupled_map_lattice,436,perturb_ADI,ADI,0.9996815197718908,0.9672198351522416,-0.032461684619649156,rigid_coherence,rigid_coherence,False,-0.0015602976461323026,0.025562196488188305,361
coupled_map_lattice,437,perturb_ADI,ADI,0.9802303144922137,0.7596773519936939,-0.22055296249851974,chaotic_fertility,chaotic_fertility,False,0.00017945800993401928,-0.21343230771056093,452
coupled_map_lattice,438,perturb_ADI,ADI,0.825587042835854,0.4915457105103336,-0.33404133232552047,rigid_coherence,rigid_coherence,False,-0.054036836402766575,0.017118733911449698,456
coupled_map_lattice,439,perturb_ADI,ADI,0.3381386194020339,0.037740648416867,-0.30039797098516685,chaotic_fertility,chaotic_fertility,False,-0.0033714481212315794,0.029856079141685976,21
coupled_map_lattice,440,perturb_ADI,ADI,0.997650206729686,0.915193155469802,-0.082457051259884,rigid_coherence,rigid_coherence,False,0.00017124922159850176,0.0314727171272189,256
coupled_map_lattice,441,perturb_ADI,ADI,0.9874818369515366,0.8655872605694472,-0.12189457638208934,rigid_coherence,collapse,True,-0.09302538588194809,0.003479857469218993,309
coupled_map_lattice,442,perturb_ADI,ADI,0.9623027304085474,0.7973640469669508,-0.16493868344159657,rigid_coherence,rigid_coherence,False,0.042122192363538535,0.034326586559790706,336
coupled_map_lattice,443,perturb_ADI,ADI,0.7757482827866868,0.9970189901838872,0.22127070739720034,rigid_coherence,collapse,True,-0.0631597736121784,-0.04282974333889,392
coupled_map_lattice,444,perturb_ADI,ADI,0.9326928792538892,0.5243339278668396,-0.4083589513870496,collapse,constrained_generative,True,0.052883196398468724,0.0984768029889447,155
coupled_map_lattice,445,perturb_ADI,ADI,0.9996834909832056,0.9572168481295988,-0.042466642853606795,rigid_coherence,rigid_coherence,False,0.02300814724172562,0.012709177354015298,74
coupled_map_lattice,446,perturb_ADI,ADI,0.9591383643472784,0.6887065992158611,-0.2704317651314173,rigid_coherence,collapse,True,-0.03439057930141731,-0.0169469088302453,204
coupled_map_lattice,447,perturb_ADI,ADI,0.9737908169615008,0.7596773519936939,-0.21411346496780692,chaotic_fertility,chaotic_fertility,False,-0.0010146418883084651,-0.1212905924752144,452
coupled_map_lattice,448,perturb_ADI,ADI,0.9975670453479232,0.8024929603669956,-0.1950740849809276,rigid_coherence,rigid_coherence,False,0.034630977679291686,0.0189174753521092,453
coupled_map_lattice,449,perturb_ADI,ADI,0.9732007409667,0.6200421139354264,-0.35315862703127354,rigid_coherence,constrained_generative,True,0.032021607374622674,0.06664652251335561,131
coupled_map_lattice,450,perturb_ADI,ADI,0.8400204180957477,0.0275169270498924,-0.8125034910458553,collapse,chaotic_fertility,True,0.02540044640368666,0.27800038400430394,408
coupled_map_lattice,451,perturb_ADI,ADI,0.9938845852391816,0.6832784109823883,-0.31060617425679327,collapse,constrained_generative,True,0.002489260198053511,0.3106705181687034,6
coupled_map_lattice,452,perturb_ADI,ADI,0.7596773519936939,0.9898295717763648,0.23015221978267086,chaotic_fertility,constrained_generative,True,0.0053320719695145735,0.08146498224543211,473
coupled_map_lattice,453,perturb_ADI,ADI,0.8024929603669956,0.4915457105103336,-0.310947249856662,rigid_coherence,rigid_coherence,False,-0.05127125636879848,0.023859998148698297,456
coupled_map_lattice,454,perturb_ADI,ADI,0.9967262016316714,0.8581374650982962,-0.1385887365333751,rigid_coherence,collapse,True,-0.020910769296250242,-0.058704252503684995,23
coupled_map_lattice,455,perturb_ADI,ADI,0.8390957436635322,0.4915457105103336,-0.34755003315319866,rigid_coherence,rigid_coherence,False,-0.05353414823546632,0.0237734293464653,456
coupled_map_lattice,456,perturb_ADI,ADI,0.4915457105103336,0.9622531377012372,0.47070742719090364,rigid_coherence,rigid_coherence,False,0.03925809235006994,-0.021545070064800796,393
coupled_map_lattice,457,perturb_ADI,ADI,0.9715331737400854,0.4856676005572272,-0.4858655731828582,rigid_coherence,rigid_coherence,False,0.044280069795750054,0.049288572126404,415
coupled_map_lattice,458,perturb_ADI,ADI,0.9969385322350588,0.9672198351522416,-0.029718697082817158,rigid_coherence,rigid_coherence,False,-0.02059225479151028,0.03419467799749801,361
coupled_map_lattice,459,perturb_ADI,ADI,0.8953046327190679,0.4670048626364261,-0.4282997700826418,collapse,rigid_coherence,True,0.06240809350667109,0.0490553881829436,362
coupled_map_lattice,460,perturb_ADI,ADI,0.8568805076169527,0.9898295717763648,0.1329490641594121,chaotic_fertility,constrained_generative,True,0.005020371795201206,-0.07511789393509302,473
coupled_map_lattice,461,perturb_ADI,ADI,0.763605565595769,0.9988578188193964,0.23525225322362742,chaotic_fertility,rigid_coherence,True,0.08275977724704331,-0.35228510310085187,50
coupled_map_lattice,462,perturb_ADI,ADI,0.1995700282013685,0.5702402888557333,0.3706702606543648,chaotic_fertility,constrained_generative,True,0.004618207579634159,-0.08198427174365941,290
