continuity_alignment,recursive_synchronization,mutual_closure_reinforcement,interaction_stability,co_stabilization_probability,shared_closure,manifold_convergence,external_continuity_prediction,reciprocal_reconstruction,mutual_anticipation,co_adaptive_continuity,recursive_predictive_coupling,null_shared_closure,null_manifold_convergence,null_continuity_transfer,null_compatibility
0.9281775724783642,0.631,0.51138306,0.9281775724783642,0.7853831554870185,0.32268271086,0.2196904513106204,0.6412778848253018,0.9281775724783642,0.2797239153599999,0.6340742699999999,0.2797239153599999,0.32268271086,0.21969045131062043,0.5952197504212087,0.6855316018604332
0.9250501176115896,0.8234,0.48155378,0.9250501176115896,0.816020826566954,0.396511382452,0.3130839051834332,0.6367119959520572,0.9250501176115896,0.383671464,0.460032,0.3836714639999999,0.396511382452,0.31308390518343326,0.5889905067401605,0.7888535467041684
0.9236616289386896,0.8156,0.56935205,0.9236616289386896,0.8311873873632136,0.46436353198,0.3744473926703342,0.6917301939121846,0.9236616289386896,0.4504969617719999,0.6274325999999999,0.450496961772,0.46436353198,0.3744473926703342,0.6389246376950041,0.7922629059628045
0.9480709807150534,0.915,0.4813625,0.9480709807150534,0.848115088429032,0.4404466875,0.3707460898997275,0.6565391541451745,0.9480709807150534,0.43714125,0.39701452,0.43714125,0.44044668750000004,0.37074608989972757,0.6224457197482471,0.8578000178916529
0.9852580833453451,0.9913,0.590995485,0.9852580833453451,0.9076139470072072,0.5858538242804999,0.5316950520079203,0.7574171515717341,0.9852580833453451,0.585816308532,1.57463074,0.585816308532,0.5858538242804999,0.5316950520079203,0.7462513710504575,0.942150142513724
0.9338898908346388,0.5977,0.678622645,0.6724007214009401,0.7371517126706737,0.4056127549165,0.2633439773670314,0.7460379392932512,0.6724007214009401,0.35724529,0.51597903,0.35724529,0.4056127549165,0.26334397736703147,0.5016364485732528,0.5695228119260078
0.8508956654873934,0.5263,0.630737725,0.8508956654873934,0.7419449442924361,0.3319572646675,0.2024831496758457,0.6450214592227186,0.8508956654873934,0.272908591444,0.22946643,0.272908591444,0.33195726466750003,0.20248314967584577,0.5488459637989647,0.5948856665192256
0.9777763305298351,0.6668000000000001,0.69459112,0.8799986974768517,0.8296107324020061,0.463153358816,0.3535291095925645,0.7984521515106634,0.8799986974768517,0.426138544,0.27407716,0.426138544,0.46315335881600006,0.3535291095925645,0.7026368533269736,0.7081969319397854
0.979778215475856,0.6811,0.5020074250000001,0.979778215475856,0.8244884142855136,0.3419172571675,0.2533523224051539,0.6763898910537572,0.979778215475856,0.307284272302,0.8002409800000001,0.307284272302,0.34191725716750004,0.25335232240515393,0.6627120804225589,0.7459076784230596
0.9580014478647024,0.9923,0.3468769249999999,0.8622013030782323,0.8138962102828804,0.3442059726774998,0.2801239945510353,0.5642149527199165,0.8622013030782323,0.344176555944,0.17820165,0.344176555944,0.34420597267749986,0.28012399455103537,0.4864668674513352,0.8347292816637051
0.8908133562598988,0.6956,0.54995048,0.8908133562598988,0.7835981097559392,0.382545553888,0.2745090150892211,0.6465523339734345,0.8908133562598988,0.35031862848,1.21482504,0.35031862848,0.382545553888,0.27450901508922115,0.5759574546245462,0.7016239401851624
0.7856438197535978,0.9608,0.51820832,0.707079437778238,0.7436186412595507,0.4978945538559999,0.3696947309677948,0.5653492926946889,0.707079437778238,0.4971563519999999,0.6762155400000001,0.4971563519999999,0.49789455385599996,0.3696947309677948,0.39974686002688514,0.7114902825384408
0.9821926405843452,0.9605,0.4480179649999999,0.9821926405843452,0.8710191773506071,0.4303212553824999,0.3741654024255263,0.6571359861829561,0.9821926405843452,0.42957194532,1.07484186,0.42957194532,0.43032125538249993,0.37416540242552637,0.6454341294920354,0.9072076043159354
0.7262740533208087,0.7736999999999999,0.394047425,0.7262740533208087,0.6693139169924852,0.3048744927225,0.190796800746622,0.4484379142229333,0.7262740533208087,0.2850632504459999,0.12816636,0.2850632504459999,0.3048744927225,0.190796800746622,0.3256888216254189,0.6156160760233975
0.9485604985744776,0.7756,0.48552013,0.9485604985744776,0.8213603251446866,0.376569412828,0.2932598081323196,0.6523250548696682,0.9485604985744776,0.35704160422,3.43829486,0.35704160422,0.376569412828,0.29325980813231967,0.6187697792797959,0.7785319239195256
0.9866426935828894,0.9844,0.50160808,0.9866426935828894,0.8891872321497336,0.493782993952,0.4389590252346971,0.6987403555954023,0.9866426935828894,0.49366321216,0.97157874,0.49366321216,0.49378299395200004,0.4389590252346971,0.6894070665597136,0.930219149856365
0.9862293604152036,0.786,0.6727432400000001,0.9862293604152036,0.8834862642491221,0.52877618664,0.451265663934152,0.8020017158896435,0.9862293604152036,0.5107783586400001,0.08759608,0.5107783586400001,0.52877618664,0.451265663934152,0.790957639313739,0.829331270767736
0.9960882030166766,0.8368,0.6764371200000001,0.7171835061720071,0.8166289367566051,0.5660425820160001,0.453146430117579,0.8151985853488481,0.7171835061720071,0.554898816,0.27975872,0.554898816,0.5660425820160001,0.45314643011757905,0.5846469796669471,0.7083840473606703
0.8986857999732972,0.7164,0.64705448,0.8986857999732972,0.8119023759839783,0.463549829472,0.3529665818300929,0.7115794164188567,0.8986857999732972,0.434740176,0.5718297199999999,0.434740176,0.463549829472,0.3529665818300929,0.6394863170889122,0.7278604415424242
0.9826836718531368,0.8694000000000001,0.40710818,0.884415304667823,0.8154313289562879,0.353939851692,0.2825677098415383,0.6237093265251858,0.884415304667823,0.346525452,0.6695371999999999,0.346525452,0.35393985169200004,0.28256770984153834,0.551618074042935,0.7921709974172466
0.9751526834578194,0.8835000000000001,0.364894625,0.955649629788663,0.8289196189739447,0.3223844011875,0.2622609330715708,0.5863105509290139,0.955649629788663,0.31638885975,0.21893144,0.31638885975,0.3223844011875,0.26226093307157083,0.5603074609364991,0.8366180334461142
0.9984823668131436,0.9349,0.924676605,0.9984823668131436,0.9710047410878864,0.8644801580145,0.8374907155170761,0.9595914786257718,0.9984823668131436,0.86249910024,0.2558738,0.86249910024,0.8644801580145,0.8374907155170761,0.9581351707519847,0.9522429529107471
0.8669345591620875,0.5719,0.663534805,0.7490314591160436,0.7318767664834394,0.3794755549795,0.2393746485817995,0.6813672167734427,0.7490314591160436,0.3270696099999999,0.76029406,0.3270696099999999,0.3794755549795,0.23937464858179952,0.5103654805736494,0.5801239289759523
0.9993754908491777,0.9972,0.32604296,0.9993754908491777,0.8642738865095065,0.325130039712,0.2809980245755155,0.5706434052748803,0.9993754908491777,0.325126130688,0.43369227,0.325126130688,0.325130039712,0.2809980245755155,0.5702870332464297,0.9304255629921532
0.8751593044236092,0.5996,0.6778420000000001,0.5828560967461238,0.6928930203509199,0.4064340632,0.248312126602459,0.6989022205126943,0.5828560967461238,0.358370079232,0.6947139999999999,0.3583700792320001,0.40643406320000003,0.24831212660245902,0.40735942025522776,0.5211867679799479
0.7441410396755477,0.8653000000000001,0.617077045,0.6548441149144819,0.7161709553770089,0.5339567670385,0.3767823569477757,0.5824019847020674,0.6548441149144819,0.5261067265,0.2979496499999999,0.5261067265,0.5339567670385,0.37678235694777573,0.38138251219666297,0.6414037840062551
0.8777555851326679,0.9443,0.938477345,0.8777555851326679,0.9032088200796008,0.8862041568835001,0.7991043538901311,0.849974620863219,0.8777555851326679,0.88473931623,0.5550498,0.88473931623,0.8862041568835001,0.7991043538901311,0.7460699706837124,0.8660367095601895
0.9862808597270936,0.6866000000000001,0.4289237,0.9862808597270936,0.8148732558362562,0.29449901242,0.2125028411665607,0.6271759987004588,0.9862808597270936,0.260780237472,0.1471645,0.260780237472,0.29449901242000004,0.21250284116656074,0.618571683198487,0.7460268470624394
0.7044008636647912,0.7694,0.39188818,0.6691808204815516,0.6443321412439028,0.301518765692,0.1810971643025084,0.433417851412946,0.6691808204815516,0.28106182,0.70392644,0.28106182,0.301518765692,0.1810971643025084,0.2900349134198664,0.5795999322612042
0.9352250335677976,0.9589,0.6737246050000001,0.9352250335677976,0.8876599411406785,0.6460345237345001,0.572740058863636,0.7673989012940563,0.9352250335677976,0.6452246320000001,1.12533319,0.6452246320000001,0.6460345237345001,0.572740058863636,0.7176906632226249,0.8922236129144199
0.99447316723901,0.9248,0.8415693200000001,0.99447316723901,0.949957764343406,0.778283307136,0.736852234943124,0.9115341050912764,0.99447316723901,0.77566841664,0.16022614,0.7756684166400001,0.778283307136,0.736852234943124,0.9064962085364983,0.9348232747030212
0.9034236605867068,0.4792,0.61481632,0.9034236605867068,0.7608574603520242,0.294619980544,0.1747177072843306,0.6681721393699284,0.9034236605867068,0.22963264,0.0116508,0.22963264,0.294619980544,0.17471770728433064,0.6036425200516319,0.5968890392525871
0.9347935460870672,0.9366,0.46571978,0.9347935460870672,0.8413400836522404,0.436193145948,0.3654030730243103,0.6372487603675538,0.9347935460870672,0.434310786,1.14421356,0.434310786,0.436193145948,0.3654030730243103,0.5956960284435734,0.8584338594586938
0.987458720375746,0.9676,0.5600656799999999,0.987458720375746,0.8980083682254476,0.5419195519679999,0.4861922175708221,0.738816614585133,0.987458720375746,0.54141167808,0.37515456,0.54141167808,0.5419195519679999,0.48619221757082215,0.7295509088305762,0.9267367130305098
0.922902837883527,0.7326,0.46223125,0.9044447811258564,0.7871705357028149,0.33863061375,0.2459428952541971,0.6152070317331592,0.9044447811258564,0.312439152762,0.48008425,0.312439152762,0.33863061375,0.24594289525419719,0.5564207891629849,0.7248833911778086
0.8762771480961963,0.5509000000000001,0.650350405,0.8762771480961963,0.7660163698577177,0.3582780381145,0.2318902407680526,0.6787204650579088,0.8762771480961963,0.3027223045,0.02462274,0.3027223045,0.35827803811450004,0.23189024076805262,0.5947472334754684,0.6243787253719562
0.9615769825841064,0.9187,0.550214845,0.9134981334549012,0.8563055038117022,0.5054823781015,0.4302474609864689,0.7121919921509186,0.9134981334549012,0.5024462169999999,0.7066537700000001,0.502446217,0.5054823781015,0.4302474609864689,0.6505860554913917,0.84776811950836
0.9905737350262172,0.9963,0.3822364849999999,0.9905737350262172,0.8700515380157302,0.3808222100054999,0.3313290160584171,0.6124222116799587,0.9905737350262172,0.3808153903319999,0.68853051,0.3808153903319999,0.3808222100054999,0.33132901605841714,0.6066493576368333,0.9284800751111751
0.9264399609079006,0.7866,0.37946978,0.9264399609079006,0.7890779325447403,0.2984909289479999,0.2213996599105483,0.5620711242828234,0.9264399609079006,0.28058022,0.7209829200000001,0.28058022,0.29849092894799995,0.22139965991054839,0.5207251504080386,0.7589078028974474
0.9299763244976854,0.8795,0.708474265,0.8741777450278242,0.8588410738576528,0.6231031160674999,0.5296626086490571,0.7807616232320318,0.8741777450278242,0.61671783613,0.57464935,0.61671783613,0.6231031160674999,0.5296626086490571,0.6825244352012413,0.8138402003048121
0.89991112766628,0.6835,0.678311125,0.89991112766628,0.8123089015997681,0.4636256539375,0.348798771260086,0.7273531689362709,0.89991112766628,0.4293917875,0.41931288,0.4293917875,0.4636256539375,0.348798771260086,0.6545532104690818,0.7136990786798352
0.946686297924986,0.891,0.42015706,0.6626804085474901,0.7450414239417429,0.37435994046,0.2749701696532415,0.6114646798297485,0.6626804085474901,0.3690669549600001,0.21313722,0.36906695496,0.37435994046000004,0.2749701696532415,0.40520566384193796,0.6677448339787784
0.8696105266209125,0.9503,0.331070045,0.7391689476277756,0.7389078512746065,0.3146158637635,0.2316049028702393,0.4998956112280316,0.7391689476277756,0.3134422005,0.17002188,0.3134422005,0.3146158637635,0.23160490287023938,0.3695073128751678,0.7206700511026408
0.9473189738987092,0.9709,0.933271105,0.9473189738987092,0.9492256053392256,0.9061129158445,0.8597153696705998,0.9150627628374584,0.9473189738987092,0.90570183193,0.2668921199999999,0.90570183193,0.9061129158444999,0.8597153696705998,0.866856317544099,0.9344887985487411
0.9753600666135648,0.9347,0.590352545,0.9558528652812937,0.8843743885684574,0.5518025238115,0.4862376184604124,0.7487351551359032,0.9558528652812937,0.5498097013500001,0.2746066,0.5498097013500001,0.5518025238115,0.48623761846041247,0.7156806433734869,0.8889050308734413
0.9149148102824302,0.8669,0.669550705,0.9149148102824302,0.856239027169458,0.5804335061645001,0.4904149057373214,0.7461587735258359,0.9149148102824302,0.57275467501,0.50396886,0.57275467501,0.5804335061645001,0.49041490573732144,0.6826717127209609,0.8246893381016484
0.7394214387989317,0.7531,0.7187414650000001,0.7394214387989317,0.738021156279359,0.5412841972915001,0.3825383997669848,0.6201897317926041,0.7394214387989317,0.5183298561460001,0.00213826,0.518329856146,0.5412841972915001,0.3825383997669848,0.45858158381041086,0.6474397209194173
0.908004314064977,0.896,0.7286080000000001,0.908004314064977,0.8697241884389861,0.6528327680000001,0.5635701416388511,0.7736196755833604,0.908004314064977,0.6479872000000001,0.2940238599999999,0.6479872000000001,0.6528327680000001,0.5635701416388511,0.7024500028752392,0.8416480269206028
0.8889237177271281,0.8812,0.4218786000000001,0.8000313459544153,0.767302239104463,0.3717594223200001,0.2804804589799243,0.5749558606259064,0.8000313459544153,0.365541040656,0.52666328,0.365541040656,0.3717594223200001,0.28048045897992435,0.4599827110409231,0.736144930579747
0.8816112341871805,0.5967,0.541006745,0.8639790095034369,0.7512184221071851,0.3228187247415,0.2060530770140757,0.6236077065023021,0.8639790095034369,0.27429183171,0.41330208,0.27429183171,0.32281872474150003,0.20605307701407577,0.5387839685825689,0.6333773485389429
0.8355361410618586,0.8695,0.637634785,0.8355361410618586,0.8027486416371152,0.5544234455575001,0.4391191961919712,0.6649614378640801,0.8355361410618586,0.54701954437,0.1512896,0.54701954437,0.5544234455575001,0.4391191961919712,0.5555993137478984,0.7646236581452006
0.9414364310057124,0.8132,0.3608471199999999,0.9414364310057124,0.7996712826034273,0.2934408779839999,0.2233105087203009,0.5586483781587896,0.9414364310057124,0.27925288,0.80889012,0.27925288,0.2934408779839999,0.22331050872030098,0.5259319353209405,0.7826236941486364
0.9717524415967786,0.9514,0.3920909800000001,0.9717524415967786,0.8517496609580671,0.3730353583720001,0.3167757274108133,0.6080255027071044,0.9717524415967786,0.371911774,0.13988952,0.371911774,0.3730353583720001,0.3167757274108133,0.5908502668087374,0.8881374669466212
0.9509268722495456,0.9143,0.4149636849999999,0.9509268722495456,0.8364088603497274,0.3794012971954999,0.314526335747607,0.6112082471383955,0.9509268722495456,0.376043763592,0.6237615,0.376043763592,0.3794012971954999,0.314526335747607,0.5812143467444417,0.8529206498237435
0.9688017738487776,0.9667,0.233904445,0.9041826955330644,0.8020162298145526,0.2261154269815,0.1809183760025592,0.4682703373898067,0.9041826955330644,0.225579445,0.98791215,0.225579445,0.2261154269815,0.18091837600255922,0.423401935899293,0.838044820793183
0.9368314468849568,0.6645,0.564330125,0.6745186417571689,0.7291710515926376,0.3749973680625,0.2461675819101094,0.6859948269815096,0.6745186417571689,0.337599225,0.52512828,0.337599225,0.3749973680625,0.24616758191010948,0.4627162989480119,0.5886943445201381
0.9891677815716964,0.9991,0.999100405,0.9891677815716964,0.9931407499430178,0.9982012146355,0.9913539010371278,0.988722656069989,0.9891677815716964,0.99820081,0.0101982599999999,0.99820081,0.9982012146354999,0.9913539010371278,0.9780125962944264,0.9907091402556498
0.9289278668115784,0.8279,0.549174205,0.9289278668115784,0.832771561086947,0.4546613243195,0.3684187911013835,0.6837373563666622,0.9289278668115784,0.4424007835,0.55397088,0.4424007835,0.4546613243195,0.3684187911013835,0.6351426839090715,0.8009154710101264
0.961109543040875,0.9282,0.40248437,0.92266516131924,0.8312692853080346,0.373585992234,0.3085617100271214,0.6087667845620903,0.92266516131924,0.37119344535,0.56047512,0.37119344535,0.373585992234,0.30856171002712146,0.5616879034837761,0.8438435440222766
0.8927640631129639,0.6664,0.61580448,0.8927640631129639,0.7920993338677784,0.410372105472,0.2956832546094873,0.6845714835950207,0.8927640631129639,0.3732906239999999,0.2347281199999999,0.373290624,0.410372105472,0.29568325460948736,0.6111608191855604,0.6935186527631287
0.9378933855022024,0.7791,0.7011822050000001,0.9378933855022024,0.8587924723013215,0.5462910559155001,0.4528260344465429,0.778498404636103,0.9378933855022024,0.52728225858,0.4492944,0.52728225858,0.5462910559155001,0.4528260344465429,0.730148504332218,0.7947526044730437
0.9405478821050344,0.7723,0.6820040249999999,0.9405478821050344,0.8551895342630206,0.5267117085074999,0.4333167355223112,0.7693211401678127,0.9405478821050344,0.506690877474,0.6743157499999999,0.5066908774739999,0.5267117085074999,0.4333167355223112,0.7235833690434665,0.7907873318063693
