universe_id,universe_class,score
2086,recursive_rewrite,0.1693682402566039
2087,stochastic_recursive,0.12406103444769201
2088,recursive_transform,0.9777281123949236
2089,self_application,0.5655975665124483
2090,operator_composition,0.9170743307646458
2091,nonlinear_continuous,0.1419630888880925
2092,recursive_rewrite,0.7537231658610843
2093,stochastic_recursive,0.7175687750436531
2094,recursive_transform,0.8494048024076691
2095,self_application,0.7181409859122553
2096,operator_composition,0.9324419829539077
2098,recursive_rewrite,0.7144926813740387
2099,stochastic_recursive,0.19094523836324673
2100,recursive_transform,0.932382125005757
2101,self_application,0.7559982948943289
2102,operator_composition,0.8888245445046816
2104,recursive_rewrite,0.7550987007115674
2105,stochastic_recursive,0.2925497649201675
2106,recursive_transform,0.8661729880567546
2107,self_application,0.7024610095506874
2108,operator_composition,0.8292570647254357
2110,recursive_rewrite,0.9332131991084963
2111,stochastic_recursive,0.27162718528453167
2112,recursive_transform,0.870878930295246
2113,self_application,0.6570263754292018
2114,operator_composition,0.9328460897511258
2116,recursive_rewrite,0.9329769843691617
2117,stochastic_recursive,0.14179205008175289
2118,recursive_transform,0.8049009074356739
2119,self_application,0.7418022889890434
2120,operator_composition,0.9314730605193222
2122,recursive_rewrite,0.5572804053491549
2123,stochastic_recursive,0.12645080187860247
2124,recursive_transform,0.91729278914694
2125,self_application,0.6342480900318237
2126,operator_composition,0.9334401017131448
2128,recursive_rewrite,0.8391190274274973
2129,stochastic_recursive,0.15670261836539368
2130,recursive_transform,0.8285972441418963
2131,self_application,0.753242182043343
2132,operator_composition,0.8300212994782483
2134,recursive_rewrite,0.695267827340722
2135,stochastic_recursive,0.2883015519463007
2136,recursive_transform,0.9393916336679815
2137,self_application,0.704277201957372
2138,operator_composition,0.9325316438930704
2139,nonlinear_continuous,0.1141481159691996
2140,recursive_rewrite,0.19640260007870136
2141,stochastic_recursive,0.24360774061063994
2142,recursive_transform,0.8715589450685409
2143,self_application,0.682288359203978
2144,operator_composition,0.9332131991084964
2146,recursive_rewrite,0.7438929321589731
2147,stochastic_recursive,0.20230084469092546
2148,recursive_transform,0.8367849130579144
2149,self_application,0.6781250641834232
2150,operator_composition,0.9330732244678519
2151,nonlinear_continuous,0.10941186388886226
2152,recursive_rewrite,0.7680139855717963
2153,stochastic_recursive,0.12499418653098271
2154,recursive_transform,0.8130260647580208
2155,self_application,0.7169525548455141
2156,operator_composition,0.9332131991084964
2158,recursive_rewrite,0.7550505906003346
2159,stochastic_recursive,0.148530824860737
2160,recursive_transform,0.7456116062493088
2161,self_application,0.7331265691432556
2162,operator_composition,0.910830428943415
2163,nonlinear_continuous,0.10126530586953875
2164,recursive_rewrite,0.31649791293615714
2165,stochastic_recursive,0.14186574913064898
2166,recursive_transform,0.9332131991084964
2167,self_application,0.7339285023918758
2168,operator_composition,0.9332131991084964
2170,recursive_rewrite,0.7715707717914072
2171,stochastic_recursive,0.1419328173418165
2172,recursive_transform,0.9554657692782207
2173,self_application,0.5895890111225528
2174,operator_composition,0.9328460897511259
2176,recursive_rewrite,0.7145049637934549
2177,stochastic_recursive,0.15739526594729525
2178,recursive_transform,0.7144103895563765
2179,self_application,0.7229520088351258
2180,operator_composition,0.9175534890884686
2182,recursive_rewrite,0.7329014203873531
2183,stochastic_recursive,0.12828797801491398
2184,recursive_transform,0.8673350544938128
2185,self_application,0.7237586356674819
2186,operator_composition,0.8092734657622774
2188,recursive_rewrite,0.7505881579345838
2189,stochastic_recursive,0.17254903502650243
2190,recursive_transform,0.9332131991084964
2191,self_application,0.53126951198467
2192,operator_composition,0.9330296444298112
2194,recursive_rewrite,0.6495277757088809
2195,stochastic_recursive,0.15137728916067117
2196,recursive_transform,0.9330296444298112
2197,self_application,0.7162641199190916
2198,operator_composition,0.8949473228142673
2199,nonlinear_continuous,0.10884534018110559
2200,recursive_rewrite,0.735032868218809
2201,stochastic_recursive,0.2246060428199571
2202,recursive_transform,0.9777281123949236
2203,self_application,0.5588711165955476
2204,operator_composition,0.9328460897511259
2206,recursive_rewrite,0.75167379527962
2207,stochastic_recursive,0.16321588991953295
2208,recursive_transform,0.7952299214114853
2209,self_application,0.6806488391795538
2210,operator_composition,0.9332134295011936
2212,recursive_rewrite,0.7280959536511807
2213,stochastic_recursive,0.1517219794806196
2214,recursive_transform,0.8926431830331056
2215,self_application,0.6663944067969458
2216,operator_composition,0.9319274741143597
2218,recursive_rewrite,0.20912210965897715
2219,stochastic_recursive,0.15211166418436517
2220,recursive_transform,0.8339877917577745
2221,self_application,0.7152117607457038
2222,operator_composition,0.9328460897511259
2223,nonlinear_continuous,0.12107009480753617
2224,recursive_rewrite,0.5903702173020129
2225,stochastic_recursive,0.14498650156580206
2226,recursive_transform,0.9389814067718245
2227,self_application,0.6932987724545296
2228,operator_composition,0.9326625350724407
2230,recursive_rewrite,0.7282834862258989
2231,stochastic_recursive,0.32780503560793417
2232,recursive_transform,0.8425928377189973
2233,self_application,0.6502759169035934
2234,operator_composition,0.866969110932539
2236,recursive_rewrite,0.7361156343798547
2237,stochastic_recursive,0.16360245538484464
2238,recursive_transform,0.8123728157243726
2239,self_application,0.6741268500528168
2240,operator_composition,0.9332131991084964
2242,recursive_rewrite,0.15144592517974997
2243,stochastic_recursive,0.2035811674919361
2244,recursive_transform,0.843173572680262
2245,self_application,0.6902712286742475
2246,operator_composition,0.9110144495914918
2248,recursive_rewrite,0.7232559225050854
2249,stochastic_recursive,0.17509135330502923
2250,recursive_transform,0.4998662722567666
2251,self_application,0.6842222127916524
2252,operator_composition,0.9328894393964693
2254,recursive_rewrite,0.6995040644612542
2255,stochastic_recursive,0.20527448011773952
2256,recursive_transform,0.8729984391806791
2257,self_application,0.5365363898527257
2258,operator_composition,0.9330296444298111
2260,recursive_rewrite,0.7612921820681642
2261,stochastic_recursive,0.13906849404175403
2262,recursive_transform,0.777667623870933
2263,self_application,0.6712649972221874
2264,operator_composition,0.9026855934052767
2266,recursive_rewrite,0.7462756189153726
2267,stochastic_recursive,0.23823418694886267
2268,recursive_transform,0.8334310080892064
2269,self_application,0.5617637222357856
2270,operator_composition,0.9332131991084964
2272,recursive_rewrite,0.6963375156072134
2273,stochastic_recursive,0.31855786912179396
2274,recursive_transform,0.8174535644839507
2275,self_application,0.6233066985110638
2276,operator_composition,0.9552819842068382
2277,nonlinear_continuous,0.13575133176374743
2279,stochastic_recursive,0.10031890481582262
2280,recursive_transform,0.8283006707199883
2281,self_application,0.6889697329547599
2282,operator_composition,0.9332131991084964
2284,recursive_rewrite,0.7632596263253109
2285,stochastic_recursive,0.14195768372371143
2286,recursive_transform,0.9329323248176578
2287,self_application,0.6611789474584051
2288,operator_composition,0.8559434186387742
2290,recursive_rewrite,0.7112714497476622
2291,stochastic_recursive,0.1486914942895966
2292,recursive_transform,0.9335807692512614
2293,self_application,0.6119872848933983
2294,operator_composition,0.8291108817735764
2296,recursive_rewrite,0.7285337869058544
2297,stochastic_recursive,0.17256514559737213
2298,recursive_transform,0.7560329431815153
2299,self_application,0.7388391630110926
2300,operator_composition,0.8740587862480405
2302,recursive_rewrite,0.6652677217292073
2303,stochastic_recursive,0.12234671642679062
2304,recursive_transform,0.8654887139954563
2305,self_application,0.6641008594857192
2306,operator_composition,0.9164256362758958
2308,recursive_rewrite,0.5602700622823973
2309,stochastic_recursive,0.12943200522267162
2310,recursive_transform,0.8438641606834104
2311,self_application,0.6715465946004443
2312,operator_composition,0.9164153140561587
2314,recursive_rewrite,0.6899704321758134
2315,stochastic_recursive,0.14424826326241824
2316,recursive_transform,0.9550981991354557
2317,self_application,0.7114532497753228
2318,operator_composition,0.9035176578605202
2319,nonlinear_continuous,0.11131961048328642
2320,recursive_rewrite,0.39018840480840244
2321,stochastic_recursive,0.1764218484464789
2322,recursive_transform,0.8713693154715799
2323,self_application,0.45903405917468276
2324,operator_composition,0.7883797691685744
2326,recursive_rewrite,0.7480532368893356
2327,stochastic_recursive,0.13077581565280527
2328,recursive_transform,0.9105513288044356
2329,self_application,0.7343578007835003
2330,operator_composition,0.872305722214331
2332,recursive_rewrite,0.7259501715223098
2333,stochastic_recursive,0.1416584930901844
2334,recursive_transform,0.5093087939882441
2335,self_application,0.6813829762871499
2336,operator_composition,0.9107873114101491
2338,recursive_rewrite,0.6968292862779312
2339,stochastic_recursive,0.20107130282982
2340,recursive_transform,0.8028230854247138
2341,self_application,0.6997157559713039
2342,operator_composition,0.9335807692512613
2344,recursive_rewrite,0.7425135779840666
2345,stochastic_recursive,0.12453765319919219
2346,recursive_transform,0.9777281123949236
2347,self_application,0.5615171960071219
2348,operator_composition,0.93274900225105
2350,recursive_rewrite,0.762521967078682
2351,stochastic_recursive,0.14662697093775057
2352,recursive_transform,0.9090432888380896
2353,self_application,0.6537197143196971
2354,operator_composition,0.9332131991084963
2355,nonlinear_continuous,0.10431051606354191
2356,recursive_rewrite,0.6958398196863781
2357,stochastic_recursive,0.153998945529353
2358,recursive_transform,0.8120169381390369
2359,self_application,0.7602999077923867
2360,operator_composition,0.932382125005757
2362,recursive_rewrite,0.7379244524971268
2363,stochastic_recursive,0.17020361364919312
2364,recursive_transform,0.9777281123949236
2365,self_application,0.6233332300929542
2366,operator_composition,0.9332131991084963
2368,recursive_rewrite,0.7380742701404093
2369,stochastic_recursive,0.18985739597121776
2370,recursive_transform,0.8159699892485347
2371,self_application,0.6912450694935408
2372,operator_composition,0.7574998399532914
2374,recursive_rewrite,0.603337117587055
2375,stochastic_recursive,0.17186180658380135
2376,recursive_transform,0.9777281123949236
2377,self_application,0.5856658517256643
2378,operator_composition,0.8734428286286633
2380,recursive_rewrite,0.10606386436886428
2381,stochastic_recursive,0.12594589150966107
2382,recursive_transform,0.8441870582039847
2383,self_application,0.7356319346319975
2384,operator_composition,0.7266371952293412
2386,recursive_rewrite,0.4098909048981526
2387,stochastic_recursive,0.1974325927266244
2388,recursive_transform,0.8330444002874114
2389,self_application,0.6154843102406631
2390,operator_composition,0.8669587977032487
2391,nonlinear_continuous,0.12477675045856973
2392,recursive_rewrite,0.7178236724041436
2393,stochastic_recursive,0.19491750156096532
2394,recursive_transform,0.7780943694186053
2395,self_application,0.6382746734434213
2396,operator_composition,0.9328894393964693
2398,recursive_rewrite,0.7282076952325137
2399,stochastic_recursive,0.18300930649835834
2400,recursive_transform,0.8322310623344481
2401,self_application,0.7067160855019252
2402,operator_composition,0.8721951037064068
2404,recursive_rewrite,0.7117480023271028
2405,stochastic_recursive,0.1763384449653742
2406,recursive_transform,0.807351132368997
2407,self_application,0.741105593607614
2408,operator_composition,0.8296074538388778
2410,recursive_rewrite,0.7602764211543998
2411,stochastic_recursive,0.1481833379737134
2412,recursive_transform,0.8210809911788196
2413,self_application,0.4900849382618657
2414,operator_composition,0.954817324844617
2416,recursive_rewrite,0.7924682275691853
2417,stochastic_recursive,0.16880921189674603
2418,recursive_transform,0.8126332831475547
2419,self_application,0.6056263192289364
2420,operator_composition,0.9114658413675507
2422,recursive_rewrite,0.1671249332144793
2423,stochastic_recursive,0.24242869397640754
2424,recursive_transform,0.8936423876090843
2425,self_application,0.5998378878311217
2426,operator_composition,0.9393916336679814
2428,recursive_rewrite,0.4050368949015918
2429,stochastic_recursive,0.28442826050535075
2430,recursive_transform,0.5527821865304016
2431,self_application,0.73368292429709
