universe_id,universe_class,trajectory_length,bundling_score,bundled,persistence_score,persistent,constraint_score,constrained,neighborhood_score,structured,mean_proximity,proximity_emerged,separation_ratio,near_distinction
711,nonlinear_continuous,51,0.0,False,0.9917740763437706,True,0.0057509003923185845,False,0.9960690428755727,True,0.4983985049029155,True,2.9850949723173033,True
712,recursive_rewrite,51,0.8609512162998304,False,0.9980330994924614,True,0.0,False,0.9995055586644042,True,0.714622468614174,True,27.31708488841384,False
713,stochastic_recursive,51,0.5917158816349612,False,0.8846627058456298,True,0.0,False,0.03465268060202736,False,0.3777578170206546,False,5.8721527022619355,False
714,recursive_transform,51,0.8686247461152198,False,0.9966989267903617,True,0.024551253852743385,False,0.9993205472808688,True,0.7222988685097984,True,35.025955741856315,False
715,self_application,51,0.618500053469399,False,0.9966487019025125,True,0.09733999454140081,False,0.9909760581381605,True,0.6758662020128682,True,9.958997835689592,False
716,operator_composition,51,0.7427059673868545,False,0.9999946601126246,True,6.062080569084955e-06,False,0.0,False,0.43567667239501207,False,13348.936900712495,False
717,nonlinear_continuous,51,0.10134342119429954,False,0.9912509254676466,True,0.0,False,0.9947923385591406,True,0.5218466713052716,True,2.64193466855727,True
718,recursive_rewrite,51,0.8053376307759742,False,0.9936030062625911,True,1.0,True,0.0,False,0.6997351592596414,True,50.632769423958386,False
719,stochastic_recursive,51,0.3854127337665122,False,0.6650257102324435,True,0.0,False,0.0,False,0.2626096109997389,False,1.1735963437132597,True
720,recursive_transform,51,0.6617765534976197,False,0.9892656672482786,True,0.10149286967776626,False,0.9982876866684406,True,0.6877056942730263,True,2.8705891724619557,True
721,self_application,51,0.6806892218480597,False,0.9965582356154282,True,0.015242794673771307,False,0.9767952688941438,True,0.6673213802578507,True,3.031932223895184,True
722,operator_composition,51,0.7409412204722431,False,0.873006029123943,True,0.0006143197405659818,False,0.0,False,0.40364039233418797,False,1253.4151001490652,False
723,nonlinear_continuous,51,0.0,False,0.9919023222673948,True,0.017808020988540015,False,0.9940888990260438,True,0.5009498105704947,True,3.028189523309218,True
724,recursive_rewrite,51,0.7472423384895702,False,0.9766120079656547,True,0.3653633686168045,True,0.9853613386012349,True,0.7686447634183161,True,17.276135809159925,False
725,stochastic_recursive,51,0.38385897070646985,False,0.8570706791526757,True,0.0,False,0.0,False,0.3102324124647864,False,1.5200239065730867,True
726,recursive_transform,51,0.7521505926489601,False,0.9990556193885469,True,0.0,False,0.9859170928542383,True,0.6842808262229363,True,180.27131959973292,False
727,self_application,51,0.728642162485121,False,0.9977424541665494,True,0.0,False,0.9995855088056718,True,0.6814925313643356,True,21.041515006130208,False
728,operator_composition,51,0.7639873140938382,False,0.9941860792634711,True,0.0020677339015813287,False,0.0,False,0.4400602818147227,False,367.7071736482019,False
729,nonlinear_continuous,51,0.1993298468460957,False,0.9918086246081469,True,0.0015323601118987812,False,0.9856352761361068,True,0.544576526925562,True,3.4487721240286624,True
730,recursive_rewrite,51,0.6839419564399332,False,0.9952680660954502,True,0.04872788416954976,False,0.9915270583412297,True,0.6798662412615406,True,16.76851696270203,False
731,stochastic_recursive,51,0.2992897139039344,False,0.6621588613772152,True,0.0,False,0.0,False,0.24036214382028742,False,2.937636287095008,True
732,recursive_transform,51,0.8281907446984011,False,0.9985878347770013,True,0.05521851743579056,False,0.9998237755091574,True,0.7204552181050876,True,60.858528812881374,False
733,self_application,51,0.7038985992838778,False,0.9961265455357825,True,0.019904081673645185,False,0.9810218838361999,True,0.6752377775823764,True,29.40406003901876,False
734,operator_composition,51,0.7428163923755813,False,0.9995266432144115,True,4.386581616259937e-05,False,0.0,False,0.4355967253515388,False,5192.735485336347,False
735,nonlinear_continuous,51,0.0,False,0.9914411737892871,True,0.0,False,0.990029382901763,True,0.4953676391727625,True,3.004755568569696,True
736,recursive_rewrite,51,0.6414971676296876,False,0.9946255151940969,True,0.1998535094783431,False,0.9239686229330127,True,0.6899862038087851,True,2.077452496827096,True
737,stochastic_recursive,51,0.011477171669147399,False,0.6709284443390614,True,0.0,False,0.0,False,0.1706014040020522,False,3.6963853704559297,True
738,recursive_transform,51,0.8132214767754925,False,0.9614838215604726,True,0.08202446018095655,False,0.0,False,0.46418243962923045,False,88.21398393179449,False
739,self_application,51,0.7281350268384277,False,0.9989452915979671,True,0.10209810423344205,False,0.9909683716068842,True,0.7050366985691803,True,26.658856062618355,False
740,operator_composition,51,0.7303416382530693,False,0.9883737871929678,True,0.011697726128613388,False,0.9993168488051567,True,0.6824325000949518,True,69.33792436673582,False
741,nonlinear_continuous,51,0.0,False,0.9910215434442652,True,0.0034789174219480193,False,0.9781325003987116,True,0.49315824031623123,True,3.0147391442464997,True
742,recursive_rewrite,51,0.7641009924283508,False,0.9789056556858609,True,0.42137526069084713,True,0.9833259997648524,True,0.7869269771424778,True,0.8276850038129755,True
743,stochastic_recursive,51,0.1414142596590326,False,0.2280900177467313,False,0.0,False,0.0,False,0.09237606935144096,False,2.139586795104656,True
744,recursive_transform,51,0.7536110050583684,False,0.9798321022072145,True,0.0,False,0.9984466784292824,True,0.6829724464237164,True,109.10750909455268,False
745,self_application,51,0.7145727350276915,False,0.9997624010665798,True,0.048493688406484534,False,0.9820623288917745,True,0.6862227883481326,True,28.697191656926332,False
746,operator_composition,51,0.8205260435393644,False,0.98346283987851,True,0.0,False,0.9963097373025599,True,0.7000746551801086,True,61.2053241331057,False
747,nonlinear_continuous,51,0.0,False,0.9912932087291371,True,0.0,False,0.9929476224350013,True,0.4960602077910346,True,3.0115354560480205,True
748,recursive_rewrite,51,0.7697838133804854,False,0.9969376928056541,True,0.0,False,0.99983239782304,True,0.6916384760022949,True,26.578754752031337,False
749,stochastic_recursive,51,0.4225784086932311,False,0.8319331571591706,True,0.0,False,0.03756834403234944,False,0.3230199774711878,False,1.3197673536922687,True
750,recursive_transform,51,0.8070503646100619,False,0.9793831186669434,True,0.22613333551777068,True,0.9249380187094363,True,0.7343762093760531,True,26.776594148147883,False
751,self_application,51,0.7030703534449133,False,0.9942549085176479,True,0.010360751935512063,False,0.9974024866765007,True,0.6762721251436434,True,33.86830137397422,False
752,operator_composition,51,0.747013477329887,False,0.9999309272378878,True,0.0008924505301019883,False,0.0,False,0.4369592137744692,False,1072.1647418148998,False
753,nonlinear_continuous,51,0.03787263221078426,False,0.991119427211136,True,0.011965535720311208,False,0.9820202488430351,True,0.5057444609963166,True,3.0167732925369255,True
754,recursive_rewrite,51,0.7384104985437064,False,0.9834038528704885,True,0.08746055359471619,False,0.9652706632668866,True,0.6936363920689494,True,52.02006983624297,False
755,stochastic_recursive,51,0.5936318374495319,False,0.940691676921086,True,0.0,False,0.12271972911562373,False,0.41426081087156036,False,0.9653941386428547,True
756,recursive_transform,51,0.7621859282386324,False,0.9874430326326334,True,0.244679383003712,True,0.9982479439370403,True,0.7481390719530046,True,34.95026055976111,False
757,self_application,51,0.6805643319925477,False,0.9968314475970178,True,0.023546589987889794,False,0.9991765152310943,True,0.6750297212021374,True,3.0791291934270637,True
758,operator_composition,51,0.767349585212888,False,0.9881589244679057,True,0.20184679919425924,True,0.9972679446156734,True,0.7386558133726815,True,51.237363169314776,False
759,nonlinear_continuous,51,0.015005043954628311,False,0.9901380475341496,True,0.0,False,0.9612961119528504,True,0.49160980086040706,True,2.7742013590079355,True
760,recursive_rewrite,51,0.7305257287609643,False,0.9937158924906108,True,0.14898084022885172,False,0.9792867497056471,True,0.7131273027965185,True,41.64841266740835,False
761,stochastic_recursive,51,0.6043314019759439,False,0.9304122124649161,True,0.0,False,0.0,False,0.38368590361021504,False,0.516729798818888,True
762,recursive_transform,51,0.852550004594044,False,0.8137186450043412,True,0.47695695068758226,True,0.0,False,0.5358064000714918,True,0.7490761309364864,True
763,self_application,51,0.7178390589074123,False,0.9982745048715398,True,0.13489494310244626,False,0.976702198826312,True,0.7069276764269276,True,20.4715701348676,False
764,operator_composition,51,0.7395293644075501,False,0.0,False,3.0197219811169052e-05,False,0.0,False,0.1848898904068403,False,2944.0593174217347,False
765,nonlinear_continuous,51,0.0,False,0.9914817282625745,True,0.0,False,0.9874270333443935,True,0.494727190401742,True,2.7102538480908858,True
766,recursive_rewrite,51,0.6914100734073031,False,0.993938447329195,True,0.0002625131552829,False,0.9983284963230254,True,0.6709848825537017,True,29.272020183742512,False
767,stochastic_recursive,51,0.5288417526311039,False,0.887825984750872,True,0.0,False,0.2500105322343332,False,0.41666956740407723,False,1.0945746093719413,True
768,recursive_transform,51,0.7593786901019914,False,0.9466859658364951,True,0.1888569982897865,False,0.9740054115118333,True,0.7172317664350266,True,59.99320646388833,False
769,self_application,51,0.6846061658483057,False,0.9926884885647282,True,0.23920932040631546,True,0.9596176085647218,True,0.7190303958460178,True,2.630767355858587,True
770,operator_composition,51,0.7429261350379707,False,0.987482467297544,True,0.10531863491397318,False,0.9966558097482044,True,0.708095761749423,True,65.10041873941815,False
771,nonlinear_continuous,51,0.0,False,0.9914417663134585,True,0.0,False,0.9986024007983877,True,0.49751104177796157,True,2.792394481477408,True
772,recursive_rewrite,51,0.7426650100315516,False,0.9896448304680775,True,0.01899316100633285,False,0.9635865244678723,True,0.6787223814934585,True,1.7229643460250113,True
773,stochastic_recursive,51,0.0,False,0.0,False,0.01519159598686841,False,0.11090211449609337,False,0.031523427620740445,False,1.6817708297218368,True
774,recursive_transform,51,0.7982762469113691,False,0.9875407738765918,True,0.07382185163621041,False,0.9913797256787955,True,0.7127546495257417,True,31.514055207204215,False
775,self_application,51,0.703954057080503,False,0.9948640091540972,True,0.19049976403046887,False,0.9965995231262388,True,0.721479338347827,True,13.189827996528319,False
776,operator_composition,51,0.7806338735305426,False,0.980713217610719,True,0.0017571329242456206,False,0.0,False,0.44077605601637676,False,203.24321460794002,False
777,nonlinear_continuous,51,0.11718303268614616,False,0.9916323111728045,True,0.00425213531483927,False,0.9808277801998956,True,0.5234738148434214,True,3.0639310762897947,True
778,recursive_rewrite,51,0.618921631874738,False,0.934581451045866,True,0.14741189560790638,False,0.4005373423506874,False,0.5253630802197995,False,16.12761568420537,False
779,stochastic_recursive,51,0.11536062899000057,False,0.5496957376485004,True,0.0,False,0.0,False,0.16626409165962525,False,2.400570645123072,True
780,recursive_transform,51,0.7724186290265589,False,0.9773283681657134,True,0.0926602415823811,False,0.9978681545645632,True,0.7100688483348042,True,80.97565828303034,False
781,self_application,51,0.7312839614618205,False,0.998081482036747,True,0.01273302150241557,False,0.9994074184190772,True,0.6853764708550151,True,23.483616127292457,False
782,operator_composition,51,0.753912606247322,False,0.9946370365650612,True,0.0,False,0.0,False,0.4371374107030958,False,558.5051312816964,False
783,nonlinear_continuous,51,0.0,False,0.9908933670294049,True,0.0010523122632726553,False,0.9967408080948906,True,0.497171621846892,True,2.842001926869368,True
784,recursive_rewrite,51,0.792803674489853,False,0.9319685649657189,True,0.0,False,0.8834599078037438,True,0.652058036814829,True,20.451108251191574,False
785,stochastic_recursive,51,0.31482057466672203,False,0.7758501497814921,True,0.0,False,0.2856491140299015,False,0.3440799596195289,False,2.090786893136449,True
786,recursive_transform,51,0.7479326170232589,False,0.9997224579928777,True,0.0003828360007365587,False,0.0,False,0.4370094777542183,False,1279.5387311686793,False
787,self_application,51,0.5631430276274718,False,0.9935448992622958,True,0.12989645703351865,False,0.9389722485317765,True,0.6563891581137657,True,8.786237564571696,False
788,operator_composition,51,0.7386963007534574,False,0.9970987600453857,True,0.0028952221953349117,False,0.0,False,0.4346725707485445,False,460.17715356029174,False
789,nonlinear_continuous,51,0.04556592008973569,False,0.9911040940210197,True,0.0,False,0.9982354819595508,True,0.5087263740175766,True,2.736164755817789,True
790,recursive_rewrite,51,0.7183968584306122,False,0.9932072501336339,True,0.11055388496179239,False,0.9851815480344327,True,0.7018348853901177,True,38.24194343521731,False
791,stochastic_recursive,51,0.6758781520949245,False,0.9700369151923787,True,0.0,False,0.4023857353911693,False,0.5120752006696181,False,0.7865547899211525,True
792,recursive_transform,51,0.7373170839840264,False,0.9782599368499341,True,0.0,False,0.9996487752554103,True,0.6788064490223427,True,81.43718824303355,False
793,self_application,51,0.7251528065957739,False,0.9997815913834858,True,0.0,False,0.999007754940259,True,0.6809855382298796,True,21.223003105078245,False
794,operator_composition,51,0.7442065692144508,False,0.9992464648349949,True,0.004377971652212585,False,0.0,False,0.43695775142541454,False,496.08688474864897,False
795,nonlinear_continuous,51,0.18434581856409604,False,0.991938831750178,True,0.0,False,0.9603112708955834,True,0.5341489803024644,True,3.2186839810182146,True
