sys_idx,domain,tangent_rotation,local_curvature,predictive_shear,geodesic_instab,jacobian_vol,desc_switch_vel
69,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
70,graph_diffusion,1.570796326794897,0.004263392546952131,6.70764905298025e-07,0.0,1.0688024974265435e-05,0.4
71,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
72,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
73,graph_diffusion,1.3866460739159836,0.008592116520563296,2.7270125654657598e-06,0.7063449674837238,2.4335085790229775e-05,0.6
74,graph_diffusion,0.8443160626013662,0.005823443256929297,1.0073129820734117e-06,123.21053643623563,1.5716597262530892e-05,0.8
75,graph_diffusion,0.528670861345596,0.02267809495533858,2.668365040298741e-06,173.41523239097347,1.800825467765105e-05,0.4
76,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
77,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
78,graph_diffusion,0.5036843688012791,0.0037131525844136567,3.768934883545311e-06,11.178562265135545,5.63694924748477e-06,0.4
79,graph_diffusion,0.947310223577901,0.010425890110810061,5.833880850842701e-07,107.96463847794779,1.1248036468628063e-05,0.8
80,graph_diffusion,1.2570000820440472,0.006952652961347807,1.2440552710351548e-05,8.074088846331643,1.2502549830585453e-05,0.4
81,graph_diffusion,1.5124973428260509,0.006940383048033397,9.297024959891543e-06,4.990368654397164,1.4459969105065073e-05,0.4
82,graph_diffusion,0.593701980998182,0.006075400502362925,5.083507186213021e-06,4.031530758252163,2.3928464514084405e-05,0.4
83,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
84,graph_diffusion,0.5450061165342852,0.009496006705020588,1.2371495646501704e-06,102.01785826314372,2.341598766239701e-05,0.6
85,graph_diffusion,1.8038674524330995,0.007717500983853539,4.308536484677682e-07,11.997452944728938,1.0003309923838467e-05,0.6
86,graph_diffusion,1.570796326794897,0.00017542763872606867,6.970929670163739e-09,0.0,1.846411763323872e-07,0.4
87,graph_diffusion,0.8586764892684441,0.008802631600206546,5.216349827862384e-07,53.23813922044295,1.4456014902789703e-05,0.8
88,graph_diffusion,0.3499036340625596,0.004549445444476937,4.794367704499293e-07,3.7302293993923232,1.0108800508365902e-05,0.4
89,graph_diffusion,0.47833888630413984,0.004012752671055138,4.6856782127893325e-07,19.804729353381838,9.831254089117054e-06,0.6
90,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
91,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
92,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
93,graph_diffusion,1.570796326794897,0.0018682541476206381,7.708553036361886e-08,0.0,2.1453118364137034e-06,0.6
94,graph_diffusion,0.6843091281520278,0.007748318633375544,1.316128580286595e-06,3.5015682759430695,2.391030839461513e-05,0.6
95,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
96,graph_diffusion,1.2303855007454172,0.005321895904713946,1.0470880482678486e-05,2.427681140835184,1.1626259447477615e-05,0.4
97,graph_diffusion,0.8370607765098882,0.010019694777453427,1.048882665613402e-06,105.0159768650492,1.4669667196201998e-05,0.6
98,graph_diffusion,0.4041898618389364,0.0029703451489836194,3.0916153051053136e-07,9.668476039105023,6.094136595839995e-06,0.6
99,graph_diffusion,0.48258120886115125,0.0032541693431973454,1.8336487823020065e-06,2.8332865263642466,6.9448360197453774e-06,0.4
100,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
101,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
102,graph_diffusion,0.39475383060577324,0.0033274723370217254,2.0681493006544742e-06,1.2453350167296822,7.965137162131365e-06,0.4
103,graph_diffusion,1.8046836930551835,0.006455697279714739,4.2174949747677267e-07,7.137868285092768,9.756548351858954e-06,0.8
104,graph_diffusion,1.0671510768319359,0.002156778559976448,5.276283460152128e-08,31.577873319852976,1.187228593723837e-06,0.4
105,graph_diffusion,1.570796326794897,0.0011594679746791932,1.1614345502459768e-07,0.0,1.7702937008420812e-06,0.6
106,graph_diffusion,0.8113345527059741,0.006074525164253548,2.955007546103563e-06,8.56247790976965,1.485628202656604e-05,0.4
107,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
108,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
109,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
110,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
111,graph_diffusion,1.570796326794897,0.00044335996092446776,1.3806447166142459e-08,0.0,2.944481753375471e-07,0.4
112,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
113,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
114,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
115,graph_diffusion,1.570796326794897,0.0012310679547010838,1.058171019828071e-07,0.0,1.8611757242348355e-06,0.4
116,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
117,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
118,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
119,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
120,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
121,graph_diffusion,0.44750840464719893,0.015501545869322148,3.2838165123642474e-06,101.58157279807808,2.0423398741906278e-05,0.4
122,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
123,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
124,graph_diffusion,1.570796326794897,0.0020766931760274085,9.418718427121705e-08,0.0,2.4249650573063255e-06,0.6
125,graph_diffusion,1.0565792037593125,0.0059910888600549555,3.441227722773758e-07,33.93080197278191,7.554166311823599e-06,0.8
126,graph_diffusion,0.7306439617833115,0.0056675111100049054,1.0043489469488789e-06,3.608227790958584,1.6196572654997266e-05,0.6
127,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
128,graph_diffusion,1.0778568159280235,0.002178586226957238,5.1324077631952937e-08,14.544208341947117,1.1864379710535092e-06,0.4
129,graph_diffusion,1.570796326794897,0.0030839889707804814,3.60714059278901e-07,0.0,7.735739159965182e-06,0.8
130,graph_diffusion,0.9033711004764676,0.006968452808136024,5.456571780968043e-06,5.514868632689404,1.976599491241265e-05,0.4
131,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
132,graph_diffusion,1.570796326794897,0.0008920747814201485,5.2904677778885285e-08,0.0,6.383777973120723e-07,0.6
133,graph_diffusion,1.0157539765060548,0.008646009184044835,5.442985408055068e-07,31.086935644496286,9.251780114149845e-06,0.6
134,graph_diffusion,0.5391999401894076,0.005977113196242543,3.677188624806785e-06,12.927265637964684,2.3493640832122227e-05,0.4
135,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
136,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
137,graph_diffusion,0.7379186431998597,0.006505327912166921,1.1666573706931238e-06,111.64168958781265,2.097066517728942e-05,0.6
138,graph_diffusion,1.570796326794897,0.0005631349425436978,9.213058186517335e-09,0.0,3.9572034624215786e-07,0.4
139,graph_diffusion,1.2057944427654057,0.006124069476072493,1.0762878503754346e-05,25.906283041304153,9.261037911094013e-06,0.4
140,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
141,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
142,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
143,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
144,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
145,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
146,graph_diffusion,1.570796326794897,0.0033656347129051413,5.45979469430541e-07,0.0,1.0904759637961435e-05,0.6
147,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
148,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
149,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
150,graph_diffusion,2.5508323867376004,0.01373989441738062,9.434417472000639e-07,5.515772923765438,1.6917141796569943e-05,0.6
151,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
152,graph_diffusion,1.0347482838477984,0.0021803840362008687,5.470628208377664e-08,13.142082942549775,1.266561151138961e-06,0.4
153,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
154,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
155,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
156,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
157,graph_diffusion,0.7400524345373081,0.01670172874395674,1.1074960304247415e-06,302.81790171410125,1.593163913587204e-05,0.6
158,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
159,graph_diffusion,0.7135323222384616,0.002884360959753278,2.129913932663883e-07,35.10327188797837,4.943416679982435e-06,0.6
160,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
161,graph_diffusion,1.1747573320484892,0.005980709988428302,9.804025667500177e-06,3.0501168398512006,1.2481320617088801e-05,0.4
162,graph_diffusion,1.570796326794897,0.0008269490963450802,3.874288479210702e-08,0.0,1.0599038613634353e-06,0.4
163,graph_diffusion,1.4140285350382378,0.00489595564339284,4.206821217350166e-07,46.090326531433966,8.242567163719742e-06,0.6
164,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
165,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
166,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
167,graph_diffusion,1.129938796406187,0.004377675677525923,3.1536497406597236e-07,3.9756736787649993,6.4331756950428075e-06,0.6
168,graph_diffusion,0.4238048241633561,0.003165289928714488,2.6486707100005925e-06,0.9206917514068526,7.1349666433245836e-06,0.4
169,graph_diffusion,1.6007473353649848,0.009266183110618473,6.487972641760012e-06,17.62872319602281,1.1156648438283548e-05,0.4
170,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
171,graph_diffusion,1.35107344285799,0.006233519505369877,1.3440843009021058e-05,3.828733373097431,1.2770775240789964e-05,0.4
172,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
173,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
174,graph_diffusion,0.561675849875243,0.003022721175873486,2.155644390933814e-06,1.3278627265910046,4.104112907216999e-06,0.4
175,graph_diffusion,1.570796326794897,0.001100601755950857,5.9169855872883046e-08,0.0,1.5101401401150742e-06,0.4
176,graph_diffusion,1.570796326794897,0.0014373733515585688,7.105279789107481e-08,0.0,1.9413189359704966e-06,0.4
177,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
178,graph_diffusion,0.7920039248642361,0.005948080448396737,1.0831263271691467e-06,18.391856963978448,1.6838763412224997e-05,0.6
179,graph_diffusion,0.9997302894805088,0.005283538189694422,2.471692594586901e-06,1.6556639008819665,9.157966103267414e-06,0.4
180,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
181,graph_diffusion,0.9092862119082935,0.006325541035496252,6.746145896053199e-07,28.080427717796432,1.663407497722165e-05,0.8
182,graph_diffusion,1.570796326794897,0.0004989255142055387,4.967913542480172e-08,0.0,3.283000882150379e-07,0.6
183,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
184,graph_diffusion,1.570796326794897,0.00022670515738485524,1.867112951504378e-09,0.0,1.0276757671667061e-07,0.2
185,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
186,graph_diffusion,0.776216503076338,0.006873420245424496,5.731508289290319e-06,4.4808416333861745,1.9373711325100204e-05,0.4
187,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
188,graph_diffusion,1.570796326794897,0.0001648415171103493,5.661312493748831e-09,0.0,1.6303380796080402e-07,0.2
189,graph_diffusion,0.4880473258698438,0.0030678517701311597,3.863639579125307e-06,7.125715752408676,5.3283771318698036e-06,0.4
190,graph_diffusion,1.570796326794897,0.0002520924600901055,2.6220674819010486e-08,0.0,2.0414897986953675e-07,0.4
191,graph_diffusion,1.049016746325193,0.004620077532585182,1.1579470373669075e-05,2.450318185217437,1.0161547464999739e-05,0.4
192,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
193,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
194,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
195,graph_diffusion,1.2051743995244801,0.008277921876993815,1.0629279610199587e-05,46.29063660712313,8.802296682513483e-06,0.4
196,graph_diffusion,0.7205258821457273,0.009731057012583692,5.001645377875481e-06,32.520081829925964,2.027561148711255e-05,0.4
197,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
198,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
199,graph_diffusion,1.294075349377008,0.005384940009175208,2.082216500787656e-06,1.7117090011524818,7.652722062987412e-06,0.4
200,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
201,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
202,graph_diffusion,0.6716696061888853,0.00789406627884794,5.354895297296514e-06,21.611296623894987,2.211348705231054e-05,0.4
203,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
204,graph_diffusion,1.570796326794897,0.005896217653781717,8.447860753689787e-07,0.0,1.7247835427303365e-05,0.8
205,graph_diffusion,0.49780001852410105,0.006310597087129697,1.2873551096008067e-06,27.704247201519685,1.3796650454611578e-05,0.4
206,graph_diffusion,0.5418772235741112,0.00994046024569984,3.770829068399777e-06,32.97979414652969,2.4824336344348543e-05,0.4
207,graph_diffusion,0.35656273759792223,0.0038492572669529537,1.4096676621401668e-06,0.6146801992109443,8.43823852390751e-06,0.4
208,graph_diffusion,1.6764913863366468,0.007818139510473197,4.441063907958372e-06,4.735858988715709,1.4139606142764046e-05,0.4
209,graph_diffusion,0.24406832939589396,0.003505471428952919,8.338881495344762e-07,0.4951101238790824,1.0821316757720773e-05,0.4
210,graph_diffusion,1.6030976373571637,0.014146930600282688,4.352920619958589e-06,95.42957810700078,8.601712235207533e-06,0.4
211,graph_diffusion,0.8863589231205425,0.005298818218615327,6.812396354442e-07,18.091665756374184,1.3226774082211313e-05,0.6
212,graph_diffusion,0.3863878857785068,0.003463008475471915,1.6269107340157497e-06,0.825598723788502,1.035052462574572e-05,0.4
213,graph_diffusion,0.6552876295590837,0.0056557975667078835,7.514371096626068e-07,24.449624282769676,1.6918218061642297e-05,0.8
214,graph_diffusion,1.0813861885908693,0.005435228170021272,5.96313545697211e-06,1.4183951475818823,1.0185165189241289e-05,0.4
215,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
216,graph_diffusion,2.6349047758468287,0.012458249184220076,1.1419122987698316e-06,2.6345362286024656,2.5753242424808237e-05,0.6
217,graph_diffusion,1.5800581336287398,0.005672722622350561,1.2535287429386005e-05,1.9003677455033208,1.109029938511531e-05,0.4
218,graph_diffusion,0.833851228941939,0.005614094299411664,9.625666404097342e-07,183.9488310556522,1.3982073104432333e-05,0.6
219,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
220,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
221,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
222,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
223,graph_diffusion,1.7980593700245213,0.007920208211173823,1.370386751317355e-06,0.969328504774488,2.0665888462607246e-05,0.6
224,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
225,graph_diffusion,0.21403374186747812,0.0031315120952200163,7.668197125615126e-07,0.6252071655251663,9.6812844922536e-06,0.4
226,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
227,graph_diffusion,1.2551908324428405,0.00507104028301228,1.0642258668251431e-05,5.921917794796513,1.0336582996678737e-05,0.4
228,graph_diffusion,1.317198617745548,0.005922683536054417,1.0116000224188484e-05,0.5633220239068324,1.2605878631452705e-05,0.4
229,graph_diffusion,1.570796326794897,0.0013965102652985079,2.0720494838977016e-07,0.0,4.0709577171012225e-06,0.2
230,graph_diffusion,0.6197917652962412,0.006307689816586023,5.4744661893440215e-06,1.735394150952145,2.2710936185056084e-05,0.4
231,graph_diffusion,0.3050354133718209,0.0030793965292452877,1.513424776788647e-06,0.3324132166825784,9.41896409330506e-06,0.4
232,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
233,graph_diffusion,0.8830320828493595,0.00563291120013543,1.0300831385874456e-06,116.7209817135424,1.5406710518117487e-05,0.6
234,graph_diffusion,0.8048951758797546,0.006803178188837484,7.83284171416513e-07,10.922867224810354,1.564643235199601e-05,0.6
235,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
236,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
237,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
238,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
239,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
240,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
241,graph_diffusion,2.4518572144688515,0.010968785624851308,3.2402552316331877e-06,0.7786200388430302,2.248307360730404e-05,0.6
242,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
243,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
244,graph_diffusion,0.7257766155591105,0.007128030613694667,4.955808166664296e-06,7.526869366613907,2.0802608528096096e-05,0.4
245,graph_diffusion,1.570796326794897,0.00013006885455620762,6.098312962947845e-08,0.0,1.0128764191866844e-07,0.4
246,graph_diffusion,1.2504235839891633,0.004555629908361601,2.8263516990372067e-06,2.2605172655041503,5.934578699391185e-06,0.4
247,graph_diffusion,1.570796326794897,0.0,0.0,0.0,0.0,0.2
248,graph_diffusion,0.46884115488682526,0.008720305840193685,1.577304279764481e-06,20.92425991455848,1.3531221732061575e-05,0.4
