sys_idx_a,domain_a,sys_idx_b,domain_b,observer_level_a,observer_level_b,continuity_alignment,recursive_synchronization,mutual_closure_reinforcement,interaction_stability,co_stabilization_probability,external_continuity_prediction,reciprocal_reconstruction,mutual_anticipation,co_adaptive_continuity,recursive_predictive_coupling,shared_closure,manifold_convergence,continuity_transfer_efficiency,closure_compatibility,reconstruction_compatibility,temporal_compatibility,operator_compatibility,continuity_preservation_compatibility,compatibility_composite
216,nonlinear_oscillator,145,gray_scott,0,0,0.9260022352723462,0.11270000000000002,0.506128145,0.8334020117451115,0.6515869031052373,0.5149961431467154,0.8334020117451115,0.012676214250000003,0.14094026,0.012676214250000003,0.05704064194150001,0.00825965518625598,0.429198821739446,0.09824464204397503,0.8334020117451115,0.9260022352723462,0.09392440672367408,0.6515869031052373,0.5206320397780688
354,nonlinear_oscillator,41,nonlinear_oscillator,0,0,0.982435346276655,0.745,0.45291289,0.9627866393511219,0.823149173688333,0.6491932768196137,0.9627866393511219,0.31319829055,0.07044487904999998,0.31319829055,0.33742010305000003,0.25780891406683093,0.6250346132784984,0.5641487084325,0.9627866393511219,0.982435346276655,0.7172760463165858,0.823149173688333,0.8099591828130391
441,nonlinear_oscillator,280,kuramoto,0,3,0.9124122360463569,0.5779,0.41792420500000005,0.8029227677207941,0.7137653421301453,0.5575294968361265,0.8029227677207941,0.190036636,0.23772825,0.190036636,0.2415183980695,0.1356415645118019,0.4476531266856444,0.5503390162694,0.8029227677207941,0.9124122360463569,0.46400906746584686,0.7137653421301453,0.6886896859265086
120,nonlinear_oscillator,205,gray_scott,0,3,0.8587521295840068,0.5025999999999999,0.22281313,0.0,0.402708264875202,0.34453135438910354,0.0,0.04981256035,0.14609419999999998,0.04981256034999999,0.11198587913799998,0.02005992974753978,0.0,0.45420884791190996,0.0,0.8587521295840068,0.0,0.402708264875202,0.3431338484742238
411,gray_scott,127,gray_scott,3,3,0.9968764854639568,0.33729999999999993,0.32569244500000005,0.0,0.431661434639187,0.4631986589708275,0.0,0.035789823639999996,0.0987875,0.035789823639999996,0.1098560616985,0.015449086617925888,0.0,0.31605088376377194,0.0,0.9968764854639568,0.0,0.431661434639187,0.34891776077338316
55,branching,481,kuramoto,0,3,0.9037731285218515,0.3292999999999999,0.39905924500000006,0.0,0.41680378755655545,0.48383494435417324,0.0,0.05734430199999999,0.37620000000000003,0.05734430199999999,0.13141020937849998,0.023901322268386954,0.0,0.22430081864859994,0.0,0.9037731285218515,0.0,0.41680378755655545,0.30897554694540136
45,branching,90,gray_scott,0,3,0.9957046961858844,0.7162,0.57040285,0.896134226567296,0.8248722468259542,0.7386137436306891,0.896134226567296,0.37968027340599997,0.521916526125,0.37968027340599997,0.40852252117,0.31318772019989977,0.6618970558804627,0.6143303958026521,0.896134226567296,0.9957046961858844,0.6418113330674974,0.8248722468259542,0.7945705796898569
153,kuramoto,3,population,0,0,0.9954860948284445,0.9712999999999999,0.28701972500000006,0.9954860948284445,0.8489556018970668,0.5331325780853734,0.9954860948284445,0.278382233844,0.1057345329564,0.278382233844,0.2787822588925,0.236334156890483,0.5307260681840291,0.8036072881278741,0.9954860948284445,0.9954860948284445,0.9669156439068681,0.8489556018970668,0.9220901447177396
361,population,126,gray_scott,0,0,0.9225687334400001,0.946,0.31477716,0.8303118600960001,0.7780196100608001,0.5170075182197761,0.8303118600960001,0.29639992536,0.335135556,0.29639992536,0.29777919335999997,0.23060495435063744,0.42927747413667894,0.90935609341456,0.8303118600960001,0.9225687334400001,0.785475019650816,0.7780196100608001,0.8451462633324354
188,gray_scott,138,kuramoto,3,0,0.960620202932651,0.7946,0.09893458000000002,0.0,0.4668929768797953,0.28559238633187717,0.0,0.061851664,0.0981456,0.061851664,0.07861341726800002,0.028878107529928868,0.0,0.7657608384544,0.0,0.960620202932651,0.0,0.4668929768797953,0.4386548036533693
220,branching,15,population,0,3,0.9785460806261665,0.7514000000000001,0.29034097999999997,0.0,0.50191202018785,0.5130517100722991,0.0,0.194943216,0.21332,0.19494321600000003,0.218162212372,0.09784434336447641,0.0,0.7375916845024001,0.0,0.9785460806261665,0.0,0.50191202018785,0.4436099570632833
481,branching,165,nonlinear_oscillator,3,0,0.6756716011171093,0.48960000000000004,0.54440633,0.6756716011171093,0.6122042266702656,0.4677674494533748,0.6756716011171093,0.2027689416,0.1096625,0.2027689416,0.26654133916800005,0.12413600308497626,0.31605718152262824,0.44401508619264,0.6756716011171093,0.6756716011171093,0.3308088159069367,0.6122042266702656,0.5476742662008123
17,nonlinear_oscillator,406,coupled_map_lattice,0,0,0.9990683268178734,0.5141,0.254963725,0.9990683268178734,0.7532537410907241,0.4422375948659316,0.9990683268178734,0.07038765191199998,0.037274999999999996,0.07038765191199998,0.1310768510225,0.05301976212930565,0.44182557395866684,0.49707678565204083,0.9990683268178734,0.9990683268178734,0.5136210268170687,0.7532537410907241,0.752417641439116
384,branching,128,population,0,0,0.9749606627423467,0.98,0.0122,0.9749606627423467,0.783416397645408,0.10724567290165814,0.9749606627423467,0.01176,0.155560444,0.01176,0.011956000000000001,0.009212976836309998,0.10456031232844955,0.83907556488,0.9749606627423467,0.9749606627423467,0.9554614494874998,0.783416397645408,0.9055749474995203
11,kuramoto,91,nonlinear_oscillator,0,0,0.9867514744753407,0.8500000000000001,0.08124999999999999,0.0,0.4822754423426022,0.27135665548071874,0.0,0.05950000000000001,0.03781,0.0595,0.0690625,0.02869538881938483,0.0,0.8315635000000001,0.0,0.9867514744753407,0.0,0.4822754423426022,0.4601180833635886
481,nonlinear_oscillator,449,nonlinear_oscillator,0,0,0.9994685877729166,0.6854,0.14191257999999998,0.0,0.46530309233187495,0.3421180975946693,0.0,0.0633487804,0.026250000000000002,0.0633487804,0.097266882332,0.02947638341557287,0.0,0.65997249591384,0.0,0.9994685877729166,0.0,0.46530309233187495,0.4249488352037263
325,nonlinear_oscillator,477,kuramoto,0,3,0.9191563375199739,0.20309999999999995,0.490480805,0.0,0.41446306225599217,0.5293880925946289,0.0,0.03512736359999999,0.127855,0.03512736359999999,0.09961665149549997,0.014558994686635669,0.0,0.18426701704715995,0.0,0.9191563375199739,0.0,0.41446306225599217,0.3035772833646252
464,population,279,kuramoto,0,0,0.9966661759663459,0.99,0.16405,0.0,0.5298098527899038,0.4036498012663701,0.0,0.16236,0.10836,0.16236,0.1624095,0.08601992769896878,0.0,0.9365399999999999,0.0,0.9966661759663459,0.0,0.5298098527899038,0.4926032057512499
360,kuramoto,99,population,3,0,0.9727852335883493,0.9525,0.026565625000000002,0.0,0.48764869507650477,0.15686161891612133,0.0,0.024229218750000003,0.0764865004176,0.024229218750000003,0.0253037578125,0.011815346906160684,0.0,0.902724939211611,0.0,0.9727852335883493,0.0,0.48764869507650477,0.47263177357529307
315,nonlinear_oscillator,49,coupled_map_lattice,0,3,0.8523696988362659,0.6354,0.70137605,0.8523696988362659,0.7787770293017595,0.6967269918287637,0.8523696988362659,0.403421477238,0.14638700000000002,0.403421477238,0.44565434217,0.314175379599937,0.5938689761961808,0.4720802931629748,0.8523696988362659,0.8523696988362659,0.5415957066405633,0.7787770293017595,0.699438485355566
142,branching,375,population,0,0,0.9383221020221935,0.9491,0.028854904999999997,0.0,0.4770876116066581,0.15759119703462737,0.0,0.02615672145,0.26404,0.02615672145,0.027386190335499997,0.012479047764041143,0.0,0.723324980328195,0.0,0.9383221020221935,0.0,0.4770876116066581,0.42774693879140935
398,kuramoto,464,nonlinear_oscillator,3,0,0.9153635713373593,0.5953,0.318411085,0.9153635713373593,0.7319603598024156,0.4821677612019541,0.9153635713373593,0.140800379812,0.11140125000000001,0.14080037981200003,0.1895501189005,0.10306029666750831,0.44135880387755977,0.5777986980229165,0.9153635713373593,0.9153635713373593,0.5449159340171301,0.7319603598024156,0.7370804269034361
448,gray_scott,219,gray_scott,3,3,0.9201649111463739,0.8002,0.8198000200000001,0.0,0.6000494773439122,0.8280564035406219,0.0,0.6400319680000001,0.27204558,0.6400319680000001,0.6560039760040001,0.3840508478817956,0.0,0.5057372923224,0.0,0.9201649111463739,0.0,0.6000494773439122,0.40519033616253725
396,population,73,kuramoto,0,3,0.9746340408759412,0.7115,0.22715112500000004,0.0,0.48012043726278236,0.4427275130678963,0.0,0.1320081525,0.197893611,0.1320081525,0.16161802543750003,0.06337981190055206,0.0,0.6646224962772501,0.0,0.9746340408759412,0.0,0.48012043726278236,0.4238753948831947
290,gray_scott,339,population,3,3,0.9446150835820556,0.2834000000000001,0.51900389,0.0,0.4438653030746167,0.5903844272387847,0.0,0.07432054757400003,0.158953564,0.07432054757400001,0.14708570242600005,0.032988312373604986,0.0,0.2594150031448717,0.0,0.9446150835820556,0.0,0.4438653030746167,0.32957907796030883
224,coupled_map_lattice,317,branching,0,0,0.9944590978293049,0.6658000000000001,0.69557482,0.9944590978293049,0.8689504226975829,0.8125725288363249,0.9944590978293049,0.425932234,0.09850504851,0.4259322340000001,0.4631137151560001,0.37011399477482587,0.8080701439474485,0.447798979900758,0.9944590978293049,0.9944590978293049,0.6621108673347512,0.8689504226975829,0.7935556931183404
235,branching,347,gray_scott,0,3,0.9071095933527412,0.9073,0.5591866449999999,0.9071095933527412,0.8375630850116447,0.6770212449988183,0.9071095933527412,0.5034516969999999,0.21229320000000002,0.5034516969999999,0.5073500430085,0.4216725564936677,0.6141324662420447,0.6431318956719001,0.9071095933527412,0.9071095933527412,0.8230205340489422,0.8375630850116447,0.8235869402875938
172,coupled_map_lattice,45,gray_scott,0,3,0.9278787544547669,0.657,0.4878766600000001,0.9278787544547669,0.78570258467286,0.6282667046413227,0.9278787544547669,0.28188726912000006,0.20217377925000002,0.28188726912000006,0.32053496562000006,0.22147955593395813,0.5829553273679914,0.60462823715541,0.9278787544547669,0.9278787544547669,0.6096163416767818,0.78570258467286,0.7711409344829171
178,gray_scott,341,gray_scott,3,3,0.95873532356,0.8862,0.8562745700000001,0.95873532356,0.923736108136,0.885487944840016,0.95873532356,0.7530921839700001,0.6400000000000001,0.75309218397,0.7588305239340001,0.6956584430880883,0.8489485713046722,0.785977706565786,0.95873532356,0.95873532356,0.849631243738872,0.923736108136,0.8953631411121318
15,gray_scott,190,branching,0,3,0.8959452670280822,0.4240999999999999,0.32101040500000005,0.0,0.41780566110842465,0.4371764930463527,0.0,0.065811838,0.5952809200000001,0.065811838,0.1361405127605,0.027496558484350543,0.0,0.19955216232379994,0.0,0.8959452670280822,0.0,0.41780566110842465,0.30266061809206135
432,nonlinear_oscillator,464,population,0,0,0.9886377524538101,0.4099999999999999,0.58405,0.5108217119097402,0.6486478393090651,0.6969896154799361,0.5108217119097402,0.16809999999999994,0.058243500000000004,0.16809999999999994,0.23946049999999994,0.10903770178785381,0.35603742856277254,0.364958835,0.5108217119097402,0.9886377524538101,0.20943690188299346,0.6486478393090651,0.5445006081111219
114,population,116,gray_scott,3,3,0.8572022028762022,0.601,0.34175049999999996,0.5486094098407694,0.6102935838150915,0.47103261048047307,0.5486094098407694,0.15755214999999997,0.39478119864300004,0.15755215,0.20539205049999998,0.09615306626127286,0.25841292245144937,0.45842534176555694,0.5486094098407694,0.8572022028762022,0.32971425531430243,0.6102935838150915,0.5608489587223844
258,nonlinear_oscillator,337,kuramoto,0,0,0.9721617160576655,0.125,0.5078125,0.0,0.41821101481729966,0.5468409652824369,0.0,0.015625,0.08808952049999999,0.015625,0.0634765625,0.006534547106520307,0.0,0.1159419349375,0.0,0.9721617160576655,0.0,0.41821101481729966,0.3012629331624931
346,kuramoto,160,gray_scott,3,3,0.9441745111003542,0.8999999999999999,0.5650000000000001,0.0,0.5762523533301063,0.7081308833252656,0.0,0.5039999999999999,0.36284215999999997,0.5039999999999999,0.5085,0.2904311860783735,0.0,0.772957944,0.0,0.9441745111003542,0.0,0.5762523533301063,0.45867696168609207
438,kuramoto,474,nonlinear_oscillator,0,0,0.9840201055808334,0.6873,0.221270645,0.9840201055808334,0.7721261923485001,0.43656051984093674,0.9840201055808334,0.118476774,0.11330299999999999,0.118476774,0.1520793143085,0.09147902039035379,0.4295843288263021,0.6837440651298,0.9840201055808334,0.9840201055808334,0.6763170185657068,0.7721261923485001,0.8200454974411346
213,coupled_map_lattice,356,branching,3,0,0.9463366617273279,0.21960000000000002,0.5049732499999999,0.0,0.4288156485181983,0.56202934339986,0.0,0.044021272932000005,0.19501382999999997,0.044021272932000005,0.1108921257,0.01887701070093219,0.0,0.18644203446786722,0.0,0.9463366617273279,0.0,0.4288156485181983,0.3123188689426787
463,coupled_map_lattice,123,branching,0,3,0.8252524306780529,0.8276,0.24382088000000002,0.7839898091441502,0.6970568479466609,0.40123773179566935,0.7839898091441502,0.18948729600000003,0.08544033225,0.18948729600000003,0.201786160288,0.13208341727569595,0.31456629277191855,0.7414907328005,0.7839898091441502,0.8252524306780529,0.6488299660476987,0.6970568479466609,0.7393239573234125
0,kuramoto,197,kuramoto,3,3,0.9970228143897629,0.22499999999999998,0.4804363400000001,0.0,0.44019411231692884,0.5729890114297967,0.0,0.040527864,0.29918213660299997,0.040527864,0.1080981765,0.017840127117581216,0.0,0.166802788664325,0.0,0.9970228143897629,0.0,0.44019411231692884,0.32080394307420335
445,nonlinear_oscillator,14,branching,0,0,0.9991449488083334,0.17999999999999994,0.5162,0.0,0.4389834846425,0.5894955197969166,0.0,0.032399999999999984,0.03900000000000001,0.032399999999999984,0.09291599999999997,0.014223064902416992,0.0,0.17881199999999992,0.0,0.9991449488083334,0.0,0.4389834846425,0.32338808669016667
41,gray_scott,55,kuramoto,3,0,0.9911615079846258,0.7155,0.144315125,0.5748736746310829,0.6417735797847126,0.3491366411875844,0.5748736746310829,0.0743010975,0.09142303050900001,0.0743010975,0.1032574719375,0.047684481324507956,0.20070946386786054,0.7032492569320605,0.5748736746310829,0.9911615079846258,0.4113221141985398,0.6417735797847126,0.6644760267062043
420,nonlinear_oscillator,287,gray_scott,0,3,0.8613337055741979,0.57,0.23545000000000002,0.0,0.41949011167225936,0.37468016192477605,0.0,0.08151,0.094385,0.08151,0.1342065,0.03419263900240586,0.0,0.56266125,0.0,0.8613337055741979,0.0,0.41949011167225936,0.36869701344929146
373,kuramoto,378,nonlinear_oscillator,3,0,0.9249205889390457,0.8387,0.46938054500000004,0.7861825005981888,0.7749470358611704,0.6292697226846797,0.7861825005981888,0.38275894479000006,0.12362399999999998,0.38275894479,0.3936694630915,0.29661790971435986,0.49472084413097034,0.621363521804627,0.7861825005981888,0.9249205889390457,0.659371263251701,0.7749470358611704,0.7533569820909467
243,nonlinear_oscillator,462,population,0,0,0.9967229319725,0.8564,0.043885480000000004,0.9967229319725,0.7780908551835,0.19615507301218799,0.9967229319725,0.028753630000000002,0.023625,0.028753630000000002,0.037583525072,0.022372936556329943,0.19551225949398782,0.8520078412680001,0.9967229319725,0.9967229319725,0.853593518941249,0.7780908551835,0.8954276158675498
379,gray_scott,412,population,3,3,0.9631841566458699,0.20750000000000002,0.41077812500000005,0.0,0.41261087199376095,0.48520401891035697,0.0,0.020075625000000003,0.36808,0.020075625000000003,0.08523646093750002,0.008283421137069749,0.0,0.13528909218750002,0.0,0.9631841566458699,0.0,0.41261087199376095,0.30221682416542617
316,coupled_map_lattice,314,branching,3,0,0.968926437920498,0.6925,0.33027812500000003,0.0,0.4952335563761494,0.5365430149984758,0.0,0.19597750000000003,0.185204052,0.19597750000000003,0.2287176015625,0.09705463429470683,0.0,0.68503938726,0.0,0.968926437920498,0.0,0.4952335563761494,0.42983987631132947
426,coupled_map_lattice,463,nonlinear_oscillator,3,0,0.8886006857199746,0.3899,0.330760505,0.0,0.4107123067159924,0.4332372643227736,0.0,0.05639884005,0.08977,0.056398840049999996,0.1289635208995,0.023163697693041795,0.0,0.376888584735495,0.0,0.8886006857199746,0.0,0.4107123067159924,0.3352403154342924
275,population,67,nonlinear_oscillator,3,0,0.9728547455658438,0.5093,0.615743245,0.7782837964526751,0.7503502116055556,0.7251172846075017,0.7782837964526751,0.252281755,0.067457117,0.252281755,0.3135980346785,0.18929966824847094,0.5643470331377813,0.4151688118666,0.7782837964526751,0.9728547455658438,0.3963799375333474,0.7503502116055556,0.6626075006048044
67,nonlinear_oscillator,17,nonlinear_oscillator,0,0,0.9981929220469062,0.6997,0.144940045,0.798554337637525,0.7079521869053294,0.34921779377811013,0.798554337637525,0.069865045,0.034541499999999996,0.069865045,0.10141454948649999,0.04946111139598924,0.27886938400171657,0.6749841155635,0.798554337637525,0.9981929220469062,0.5587484700449763,0.7079521869053294,0.7476864064396475
184,gray_scott,479,population,3,0,0.8346536270000001,0.8388,0.61567661,0.8346536270000001,0.7916874982000001,0.6514471558735001,0.8346536270000001,0.5055312469319999,0.24,0.505531246932,0.5164295404679999,0.40022276814552155,0.5437327314486513,0.6160723900734385,0.8346536270000001,0.8346536270000001,0.7001074623276001,0.7916874982000001,0.7554349209202078
15,gray_scott,464,population,0,0,0.9386186487497833,0.79,0.10404999999999999,0.0,0.460395594624935,0.2862786878686839,0.0,0.06478,0.314937,0.06478,0.0821995,0.029824426619803293,0.0,0.5923759700000001,0.0,0.9386186487497833,0.0,0.460395594624935,0.39827804267494366
487,kuramoto,252,kuramoto,0,3,0.9252947500436928,0.5036,0.19717447999999999,0.9252947500436928,0.6953317460262156,0.3406935269660877,0.9252947500436928,0.0372502848,0.250589976,0.0372502848,0.099297068128,0.0259013055699578,0.3152419318755902,0.39616213151168006,0.9252947500436928,0.9252947500436928,0.46597843612200374,0.6953317460262156,0.6816123627494569
141,gray_scott,484,kuramoto,3,3,0.9721200875929754,0.4981,0.196895305,0.9721200875929754,0.7222711135557851,0.35574734605464936,0.9721200875929754,0.035336957349999996,0.5362864919999999,0.03533695735,0.09807355142049999,0.025522863534857786,0.34582914120761427,0.24857703679083504,0.9721200875929754,0.9721200875929754,0.484213015630061,0.7222711135557851,0.6798602682325265
426,branching,357,kuramoto,0,3,0.9465580658168185,0.9276000000000001,0.7330196,0.9465580658168185,0.9000587594900911,0.8096857694997065,0.9465580658168185,0.677517852672,0.18370296,0.677517852672,0.6799489809600001,0.6098058780083506,0.7664145958970445,0.46953730555745277,0.9465580658168185,0.9465580658168185,0.8780272618516809,0.9000587594900911,0.8281478917065723
