sys_idx_a,domain_a,sys_idx_b,domain_b,observer_level_a,observer_level_b,continuity_alignment,recursive_synchronization,mutual_closure_reinforcement,interaction_stability,co_stabilization_probability,external_continuity_prediction,reciprocal_reconstruction,mutual_anticipation,co_adaptive_continuity,recursive_predictive_coupling,shared_closure,manifold_convergence,continuity_transfer_efficiency,closure_compatibility,reconstruction_compatibility,temporal_compatibility,operator_compatibility,continuity_preservation_compatibility,compatibility_composite
233,nonlinear_oscillator,374,nonlinear_oscillator,0,0,0.9999873682957146,0.8742,0.51218282,0.0,0.5772727744887143,0.712890994858015,0.0,0.44083283400000006,0.025175000000000003,0.440832834,0.44775022124400005,0.2544807931689028,0.0,0.5108319215171999,0.0,0.9999873682957146,0.0,0.5772727744887143,0.4176184128603257
344,gray_scott,84,nonlinear_oscillator,3,0,0.9394035051554437,0.7959,0.37287840499999997,0.9159184175265576,0.7903522578046005,0.5655678802788349,0.9159184175265576,0.280196595,0.07608008167500001,0.280196595,0.29677392253949997,0.22145401148741123,0.51801403790884,0.6334436670446325,0.9159184175265576,0.9394035051554437,0.7289794685093872,0.7903522578046005,0.8016194632081243
39,nonlinear_oscillator,47,coupled_map_lattice,0,0,0.9964894254614166,0.9189,0.177582605,0.0,0.518243348638425,0.4179774895097912,0.0,0.1601587566,0.04301187,0.1601587566,0.16318065573450002,0.08300121033415046,0.0,0.81125372590326,0.0,0.9964894254614166,0.0,0.518243348638425,0.4651973000006203
327,gray_scott,83,nonlinear_oscillator,0,0,0.9825703672003334,0.781,0.0793305,0.0,0.4668372101601,0.2549770102884865,0.0,0.043228350000000006,0.021269325,0.04322835,0.061957120500000004,0.020180602313824358,0.0,0.763850001475,0.0,0.9825703672003334,0.0,0.4668372101601,0.44265151576708667
79,population,55,kuramoto,0,0,0.9921126412133744,0.8602000000000001,0.6537162599999999,0.8598640261396316,0.8583762522059017,0.7991467324973731,0.8598640261396316,0.5539208352480001,0.07734604950000001,0.553920835248,0.562326726852,0.475472490578941,0.6871575268815224,0.4502503692995704,0.8598640261396316,0.9921126412133744,0.7396550352853112,0.8583762522059017,0.7800516648287579
358,coupled_map_lattice,6,coupled_map_lattice,3,3,0.9508439710777942,0.959,0.74277481,0.9508439710777942,0.9108613446466765,0.8192471654806274,0.9508439710777942,0.71151500329,0.76985362,0.71151500329,0.71232104279,0.6480915126330138,0.7789762281198265,0.9030532665751099,0.9508439710777942,0.9508439710777942,0.9118593682636046,0.9108613446466765,0.9254923843281958
441,nonlinear_oscillator,39,nonlinear_oscillator,0,0,0.9972732172791667,0.8925000000000001,0.26682812499999997,0.0,0.53104759018375,0.512349115377172,0.0,0.23298712500000004,0.052275,0.23298712500000002,0.2381441015625,0.12372725127509016,0.0,0.7312144284375,0.0,0.9972732172791667,0.0,0.53104759018375,0.45190704718008334
404,gray_scott,4,gray_scott,3,3,0.9105360444119823,0.3184,0.32389828,0.8923253235237426,0.6693180663807174,0.41502232904298153,0.8923253235237426,0.0291683056,0.540647136,0.0291683056,0.103129212352,0.019522873903793852,0.37033493403285567,0.15554514040064002,0.8923253235237426,0.9105360444119823,0.28411638300995967,0.6693180663807174,0.5823681915454084
193,kuramoto,83,nonlinear_oscillator,3,0,0.9283629657584465,0.1533,0.507955445,0.0,0.41075997872753395,0.5322769064176053,0.0,0.022919116499999996,0.10748849999999999,0.0229191165,0.0778695697185,0.009414255805993872,0.0,0.14033551350945,0.0,0.9283629657584465,0.0,0.41075997872753395,0.29589169159908607
13,kuramoto,354,kuramoto,3,0,0.9526132105460979,0.5350999999999999,0.169599005,0.0,0.4267237641638294,0.323840860925146,0.0,0.0329263083,0.6656607800000001,0.0329263083,0.09075242757549998,0.014050438217794737,0.0,0.19652378419332991,0.0,0.9526132105460979,0.0,0.4267237641638294,0.31517215178065144
359,nonlinear_oscillator,128,coupled_map_lattice,0,3,0.8271422176367583,0.5499999999999999,0.25765000000000005,0.8271422176367583,0.657815330582055,0.37634970902472503,0.8271422176367583,0.08602,0.25910342999999997,0.08602,0.14170750000000001,0.05658527473666837,0.31129473292965976,0.4548041135,0.8271422176367583,0.8271422176367583,0.454928219700217,0.657815330582055,0.6443664198111577
78,population,299,population,0,3,0.9874063402423975,0.5326,0.27664512999999996,0.8886657062181578,0.7246706399381666,0.46526586752221766,0.8886657062181578,0.08916456324999998,0.06352853451119997,0.08916456324999998,0.14734119623799996,0.06461494111018462,0.4134658207408354,0.5189462510937151,0.8886657062181578,0.9874063402423975,0.4733033551317908,0.7246706399381666,0.7185984585248455
392,gray_scott,195,nonlinear_oscillator,3,0,0.9412870836346299,0.38850000000000007,0.5084122849999999,0.9224613419619373,0.7385069846789701,0.6063300749232469,0.9224613419619373,0.12488183316000001,0.08357530094999999,0.12488183316000001,0.1975181727225,0.09222610604817383,0.5593160545855803,0.37245241223641506,0.9224613419619373,0.9412870836346299,0.3583762313522127,0.7385069846789701,0.666616810772833
426,nonlinear_oscillator,481,population,0,0,0.9973764528346875,0.9125,0.026328125000000004,0.79790116226775,0.7263489095307312,0.15584007075541992,0.79790116226775,0.02053125,0.107928,0.02053125,0.024024414062500003,0.014912851048802824,0.12434497358363794,0.832750465625,0.79790116226775,0.9973764528346875,0.7280848105693218,0.7263489095307312,0.8164923601654982
424,gray_scott,220,nonlinear_oscillator,0,0,0.9933428616900527,0.1602,0.51260002,0.9933428616900527,0.7305657210140316,0.5760395254940616,0.9933428616900527,0.025626873600000002,0.00183618765,0.025626873600000002,0.08211852320400001,0.018722115388919453,0.5722047507008512,0.15638873211081,0.9933428616900527,0.9933428616900527,0.15913352644274645,0.7305657210140316,0.6065547405895387
323,branching,297,nonlinear_oscillator,0,0,0.8909120419119289,0.5942000000000001,0.15033257,0.4454560209559644,0.5498169328603679,0.2943573386477013,0.4454560209559644,0.04040307465,0.061049,0.04040307465000001,0.089327613094,0.02221429458219149,0.13112324881319234,0.5819321911570301,0.4454560209559644,0.8909120419119289,0.26468996765203406,0.5498169328603679,0.5465614309074651
7,gray_scott,60,coupled_map_lattice,3,3,0.9206680317063639,0.4226,0.27800513,0.9206680317063639,0.6925218450238183,0.4061987355888477,0.9206680317063639,0.04703950034999999,0.30211929,0.04703950035,0.11748496793799999,0.03257588157138055,0.37397419037619817,0.31480328089390996,0.9206680317063639,0.9206680317063639,0.3890743101991094,0.6925218450238183,0.6475470999059131
384,branching,296,gray_scott,0,3,0.9251301956069142,0.898,0.42640199999999995,0.0,0.5424194586820743,0.6022597573401012,0.0,0.37823759999999995,0.33870009513599997,0.37823759999999995,0.38290899599999995,0.20516343424520692,0.0,0.8624953206321281,0.0,0.9251301956069142,0.0,0.5424194586820743,0.4660089949842233
499,gray_scott,499,kuramoto,3,0,0.8673366216072316,0.965,0.033612500000000003,0.8673366216072316,0.7201244729643389,0.15828893344331976,0.8673366216072316,0.031845000000000005,0.17285158,0.031845,0.0324360625,0.022932363841549373,0.1372897887705409,0.8289286503,0.8673366216072316,0.8673366216072316,0.8369798398509785,0.7201244729643389,0.824141241265956
30,kuramoto,62,branching,0,3,0.8441628013063437,0.7756,0.75597768,0.7597465211757093,0.7874883327446159,0.7278371672863296,0.7597465211757093,0.5668084800000001,0.21692,0.56680848,0.5863362886079999,0.4463550649007099,0.5529717558281717,0.5042264949119999,0.7597465211757093,0.8441628013063437,0.58925940182388,0.7874883327446159,0.6969767103925097
280,kuramoto,21,nonlinear_oscillator,3,0,0.9098796209022904,0.7946,0.37379458,0.9098796209022904,0.7796066885413742,0.5483844475178105,0.9098796209022904,0.28025542,0.10050300000000001,0.28025542,0.297017173268,0.218488999931972,0.49896383321621735,0.6517687270679999,0.9098796209022904,0.9098796209022904,0.7229903467689599,0.7796066885413742,0.7948250008365829
371,nonlinear_oscillator,244,branching,0,0,0.990339072509879,0.8557,0.484415685,0.0,0.5651248587529637,0.6855622229449637,0.0,0.405605599308,0.09892000000000001,0.405605599308,0.4145145016545,0.22921780701834468,0.0,0.5932691326721444,0.0,0.990339072509879,0.0,0.5651248587529637,0.42974661278699744
169,nonlinear_oscillator,229,coupled_map_lattice,0,3,0.7869652609188253,0.4947999999999999,0.21991077000000003,0.7869652609188253,0.6151213105512952,0.3109299745890279,0.7869652609188253,0.04566867929999999,0.19784279,0.04566867929999999,0.108811848996,0.028091777862162798,0.24469108857993807,0.41950425002563996,0.7869652609188253,0.7869652609188253,0.3893904111026347,0.6151213105512952,0.5995892987034441
339,nonlinear_oscillator,462,kuramoto,0,3,0.8755065389656356,0.3414999999999999,0.32626112500000004,0.0,0.39620418668969065,0.4086426770622104,0.0,0.03737717499999999,0.17421475,0.037377175,0.11141817418749998,0.014808993221633237,0.0,0.2947699681374999,0.0,0.8755065389656356,0.0,0.39620418668969065,0.3132961387585652
391,branching,330,nonlinear_oscillator,3,0,0.8660707958502437,0.31520000000000004,0.32645251999999997,0.0,0.38815174275507314,0.39614078202190145,0.0,0.028991150400000006,0.1048315,0.028991150400000006,0.102897834304,0.011252965552234437,0.0,0.29129512180608,0.0,0.8660707958502437,0.0,0.38815174275507314,0.30910353208227936
205,gray_scott,248,kuramoto,3,3,0.8857032743822412,0.6905000000000001,0.389670125,0.8857032743822412,0.7474559896293447,0.5356290551826604,0.8857032743822412,0.23599563750000005,0.41155003734,0.23599563750000005,0.26906722131250005,0.17639635277577062,0.4744084080295484,0.5692796869104801,0.8857032743822412,0.8857032743822412,0.6115781109609376,0.7474559896293447,0.739944067253049
440,nonlinear_oscillator,499,gray_scott,0,3,0.8630548471070671,0.5653,0.193432545,0.0,0.41066296313212014,0.32998902079138714,0.0,0.05593671765000001,0.11922350000000001,0.05593671765000001,0.10934741768850001,0.022971138218033767,0.0,0.529523981937545,0.0,0.8630548471070671,0.0,0.41066296313212014,0.3606483584353465
414,branching,201,nonlinear_oscillator,0,0,0.8983598726009291,0.9074,0.07300613,0.0,0.4655891877802787,0.2391433980863673,0.0,0.06235539375,0.07500949999999999,0.06235539375000001,0.066245762362,0.02903199712978197,0.0,0.8959176639887501,0.0,0.8983598726009291,0.0,0.4655891877802787,0.4519733448739915
245,nonlinear_oscillator,349,population,0,0,0.996152681851,0.6136,0.58967248,0.0,0.5395003005553001,0.7403406731516633,0.0,0.31601627200000004,0.0435015,0.31601627200000004,0.36182303372800007,0.17049087372436547,0.0,0.4463849359008,0.0,0.996152681851,0.0,0.5395003005553001,0.39640758366142004
433,nonlinear_oscillator,216,gray_scott,0,0,0.9272349484939355,0.5309,0.202892405,0.0,0.42492896554818066,0.3565681994433429,0.0,0.049302028500000004,0.161109332636,0.0493020285,0.1077155778145,0.02094985996993192,0.0,0.47154150223419766,0.0,0.9272349484939355,0.0,0.42492896554818066,0.3647410832552628
242,gray_scott,145,coupled_map_lattice,3,0,0.9461292801406906,0.8167,0.136814445,0.8893615233322492,0.741350130041882,0.3390454275384165,0.8893615233322492,0.0980162505,0.1770137525,0.0980162505,0.11173635723150001,0.07266436005439268,0.3015339579143998,0.7521827401166,0.8893615233322492,0.9461292801406906,0.7263415561054479,0.741350130041882,0.811073045947374
329,population,221,nonlinear_oscillator,0,0,0.9882558721920323,0.6376999999999999,0.224966045,0.9091954024166697,0.7417685913826105,0.4332019615753774,0.9091954024166697,0.10160818458,0.037835293691249994,0.10160818458,0.1434608468965,0.07536975994885088,0.39386523178221594,0.5970320274802441,0.9091954024166697,0.9882558721920323,0.5797939081211102,0.7417685913826105,0.7632091603185334
126,gray_scott,285,population,0,3,0.9670709729172412,0.7506999999999999,0.096734125,0.0,0.45960811687517233,0.2755668737327679,0.0,0.049290121215999995,0.060390928373999904,0.049290121215999995,0.07261830763749999,0.022654139792634736,0.0,0.7423666240664895,0.0,0.9670709729172412,0.0,0.45960811687517233,0.4338091427717806
479,gray_scott,287,gray_scott,3,3,0.8920438672815814,0.6546,0.71408513,0.8920438672815814,0.8089633463689487,0.737898687015324,0.8920438672815814,0.42839285642999997,0.36142430999999997,0.4283928564299999,0.46744012609799995,0.3465541186981653,0.6582379984271508,0.610762389506922,0.8920438672815814,0.8920438672815814,0.5839319155225231,0.8089633463689487,0.7575490771923115
176,population,485,nonlinear_oscillator,0,0,0.9936453850167501,0.9954999999999999,0.881444385,0.0,0.6734824925050251,0.9328839697229758,0.0,0.87746780583,0.060431175,0.87746780583,0.8774778852674999,0.5909592049633038,0.0,0.182140034008735,0.0,0.9936453850167501,0.0,0.6734824925050251,0.36985358230610205
334,population,175,branching,0,0,0.9997235612264255,0.8303,0.218201945,0.0,0.5096174573679276,0.4592230178493586,0.0,0.16921754787,0.0382968220128,0.16921754787,0.18117307493350002,0.08623621648754498,0.0,0.7215965213207668,0.0,0.9997235612264255,0.0,0.5096174573679276,0.4461875079830239
231,gray_scott,45,branching,3,0,0.9639658855684443,0.8903,0.201167045,0.0,0.5074831746705333,0.429109413960793,0.0,0.17374204499999998,0.62930875,0.17374204499999998,0.1790990201635,0.08817116457035064,0.0,0.48470896253850004,0.0,0.9639658855684443,0.0,0.5074831746705333,0.3912316045554955
389,population,32,gray_scott,0,3,0.9810716217039166,0.7942,0.7006509000000001,0.6867501351927415,0.7993167070689974,0.8149761961494435,0.6867501351927415,0.539638314336,0.10996212500000001,0.539638314336,0.5564569447800001,0.431341920423316,0.5596850128844966,0.45295117042934885,0.6867501351927415,0.9810716217039166,0.5454169573700753,0.7993167070689974,0.6931013183530158
324,coupled_map_lattice,252,nonlinear_oscillator,3,0,0.8662881570533466,0.9550000000000001,0.17901250000000002,0.0,0.486688947116004,0.36600674635503894,0.0,0.16999000000000003,0.158976,0.16999000000000003,0.17095693750000002,0.08273225412024954,0.0,0.94448163,0.0,0.8662881570533466,0.0,0.486688947116004,0.45949174683387006
19,gray_scott,264,population,3,0,0.8943654934090325,0.9712000000000001,0.09905471999999999,0.0,0.48236059202270976,0.2811885111277998,0.0,0.09579916799999999,0.32772974850000003,0.095799168,0.096201944064,0.046209743391763036,0.0,0.7459490202184,0.0,0.8943654934090325,0.0,0.48236059202270976,0.4245350211300285
442,kuramoto,336,population,3,3,0.8808153121856495,0.345,0.31959289,0.8808153121856495,0.6614077653113897,0.40587969585514727,0.8808153121856495,0.03625273455,0.3795597465,0.03625273455,0.11025954705,0.023977840145142506,0.357505051014468,0.22655908087724996,0.8808153121856495,0.8808153121856495,0.303881282704049,0.6614077653113897,0.5906957506527976
242,branching,61,branching,3,0,0.8463593554341503,0.8543000000000001,0.283194245,0.11849030976078105,0.5169537485584794,0.4461583342171123,0.11849030976078105,0.232865094,0.33468434999999996,0.232865094,0.24193284350350003,0.12038048325172267,0.05286543922373972,0.7673158095992001,0.11849030976078105,0.8463593554341503,0.10122627162863526,0.5169537485584794,0.4700690989962492
464,nonlinear_oscillator,222,gray_scott,0,3,0.9570478426438788,0.9832,0.98334112,0.0,0.6804225767931635,0.9490086407656703,0.0,0.9666822399999999,0.08763285162500002,0.9666822399999999,0.966820989184,0.6577524206809873,0.0,0.11891864134970008,0.0,0.9570478426438788,0.0,0.6804225767931635,0.35127781215734843
464,nonlinear_oscillator,206,nonlinear_oscillator,0,0,0.99986186535625,0.5394,0.6198965,0.0,0.531817859606875,0.7527959984267205,0.0,0.2771546806079999,0.02554375,0.2771546806079999,0.3343721721,0.14739580902097357,0.0,0.40368106403004483,0.0,0.99986186535625,0.0,0.531817859606875,0.38707215779863396
327,branching,290,nonlinear_oscillator,0,0,0.9723040219935276,0.7825,0.070028125,0.9723040219935276,0.7538880381961165,0.23456834530593854,0.9723040219935276,0.0362884375,0.08272000000000002,0.0362884375,0.05479700781249999,0.027357418956077385,0.22807174557333065,0.74616730234375,0.9723040219935276,0.9723040219935276,0.7608278972099354,0.7538880381961165,0.8410982563473715
378,gray_scott,128,branching,0,3,0.8279852348835977,0.625,0.1328125,0.0,0.3999580704650793,0.2587453859011243,0.0,0.0390625,0.595463380512,0.0390625,0.0830078125,0.015623362127542161,0.0,0.27724944968,0.0,0.8279852348835977,0.0,0.3999580704650793,0.3010385510057354
178,nonlinear_oscillator,356,gray_scott,0,3,0.9659970118495095,0.352,0.559252,0.9659970118495095,0.7618486071097057,0.6510819859865693,0.9659970118495095,0.1229536,0.10425336599999999,0.1229536,0.19685670399999997,0.0936720288991239,0.6289432529320701,0.34541751763199996,0.9659970118495095,0.9659970118495095,0.3400309481710273,0.7618486071097057,0.6758582193223505
357,kuramoto,151,coupled_map_lattice,3,3,0.8669862766206202,0.29059999999999997,0.36317593000000004,0.8669862766206202,0.6509469519723722,0.42239571396956616,0.8669862766206202,0.032416938549999996,0.60449088,0.032416938549999996,0.105538925258,0.02110170734139819,0.36621128731498265,0.12435531261462998,0.8669862766206202,0.8669862766206202,0.2519462119859522,0.6509469519723722,0.552244205962839
246,gray_scott,248,kuramoto,3,3,0.8874816946029679,0.5738000000000001,0.34396456999999997,0.8874816946029679,0.7160419307617807,0.48491999793106166,0.8874816946029679,0.14525250663,0.474803282109,0.14525250663000003,0.197366870266,0.10400688529533357,0.43035762151072626,0.38470376503014986,0.8874816946029679,0.8874816946029679,0.5092369963631831,0.7160419307617807,0.6769892162722099
142,nonlinear_oscillator,405,kuramoto,0,3,0.9618778342474431,0.6651,0.138562505,0.9618778342474431,0.7378592015484657,0.31977628599556246,0.9618778342474431,0.05485977585,0.0735075,0.05485977585,0.0921579220755,0.040478790405808804,0.3075857214171026,0.652697398667835,0.9618778342474431,0.9618778342474431,0.6397449475579744,0.7378592015484657,0.7908114432538322
411,coupled_map_lattice,454,branching,3,0,0.7804920208545194,0.42979999999999996,0.33630701,0.7804920208545194,0.6215166145127117,0.3941484705315323,0.7804920208545194,0.07467473710200001,0.39848,0.074674737102,0.144544752898,0.04641158979326182,0.3076297362818736,0.2906284980064396,0.7804920208545194,0.7804920208545194,0.3354554705632724,0.6215166145127117,0.5617169249582925
