sys_id,domain,stability_return_time,stability_recovery_rate,stability_final_dev,stability_max_dev,fertility_state_diversity,fertility_novelty_rate,fertility_state_coverage,fertility_transition_entropy,CSR,RBS,ADI,RTP,SRD,fertility_phase_vol,fertility_nn_dist
OSC_110,nonlinear_oscillator,250.0,-0.003609807333265443,3.301317454733665,3.9274820777324373,0.2125,1.0,0.2125,4.318896515998215,2.343534627433413,0.017088380126661456,0.9581018246426671,0.7144162166387232,2.0,10.936936642361086,0.04043639475194518
OSC_111,nonlinear_oscillator,23.0,0.05600816290053001,3.075421749440976e-07,0.3210026212938056,0.1325,1.0,0.1325,3.6428105572587723,0.5859465618486096,0.014584898574860136,0.9328840093810375,0.889480629379596,2.0,0.6357608517229691,0.008317091997634835
OSC_112,nonlinear_oscillator,0.0,0.03738418387215127,4.973864809569416e-07,0.013148623639124115,0.2075,1.0,0.2075,4.324051618056462,0.32487386497799997,0.028323237737024474,0.9166208183116727,0.8776566174512422,2.0,5.549844680257179,0.024068623673732973
OSC_113,nonlinear_oscillator,84.0,0.029716192418532242,0.0011957120187754285,1.652258382996697,0.2925,1.0,0.2925,4.916005414173766,2.6913073708070088,0.17953808005308852,0.9090866940925332,0.6772144159729665,2.0,9.656741915995148,0.03438583731208252
OSC_114,nonlinear_oscillator,20.0,0.07185967761397838,4.7335125006629055e-08,0.35831470486306366,0.0625,1.0,0.0625,2.1373074953236997,1.0463473361609448,0.049993632181467726,0.9539744490633425,0.7516157569114749,2.0,10.003723195047943,0.019097999742036277
OSC_115,nonlinear_oscillator,250.0,-0.0002049294958674897,0.8619512566159132,0.9377493351386624,0.06,1.0,0.06,1.619022509667089,0.7954513006539226,0.030102938971668988,0.9830176341336038,0.7861459699650002,2.0,5.7706430422839015,0.012486529320478015
OSC_116,nonlinear_oscillator,30.0,0.05958184286166376,2.1470555463547584e-07,0.6517856973254995,0.1075,1.0,0.1075,3.243958831900171,0.07734544520306876,0.003899599627924128,0.8892888459603053,0.7348405139212968,2.0,6.686585927132116,0.02292092363580976
OSC_117,nonlinear_oscillator,43.0,0.05416327969086165,2.8264407903488383e-06,0.8528308487852545,0.205,1.0,0.205,4.405803235460493,1.421511479724057,0.15569509441463183,0.958092513842353,0.7149400050463827,2.0,5.6491934545897875,0.028921948998328725
OSC_118,nonlinear_oscillator,4.0,0.06284593374184608,4.324433253042465e-09,0.13576317832391002,0.16,1.0,0.16,4.341116883566618,0.04582986085910086,0.008436284192033164,0.9550131783207036,0.8742782060223293,2.0,0.58649578756427,0.005521885540961029
OSC_119,nonlinear_oscillator,250.0,-0.0005155180997488492,1.8044314510821602,2.1097885465518984,0.1625,1.0,0.1625,4.087408000350778,1.1383053062600963,0.0613919067929434,0.9608613966061178,0.7367967500222046,2.0,7.137062359135553,0.027321885611656466
OSC_120,nonlinear_oscillator,23.0,0.04243869779077721,6.647557310146964e-06,0.2313764287957683,0.1725,1.0,0.1725,4.12424949777778,0.43504178656632536,0.029288218549255795,0.9403500276465636,0.8990115065011525,2.0,0.9630616572720894,0.0106607059719534
OSC_121,nonlinear_oscillator,250.0,-0.0025362551593790003,2.0928078162143686,2.8738573888369117,0.1575,1.0,0.1575,2.327905213486351,2.387782201121064,0.01797105331215133,0.9740862183034362,0.7141668446193814,2.0,16.114958102753054,0.04882555701652197
OSC_122,nonlinear_oscillator,19.0,0.010936868675430486,0.03566042241245194,0.8908154537031706,0.235,1.0,0.235,4.896808305067176,0.5450339708369517,0.04728567908070659,0.9593848710877434,0.6939821497251661,2.0,3.335109298807212,0.019547414589515113
OSC_123,nonlinear_oscillator,0.0,0.06278402826840232,7.772481816458298e-09,0.05676075729426796,0.1125,1.0,0.1125,3.208871555769181,0.00867307831655181,0.0008794593684183631,0.9850267838650303,0.8759211004205594,2.0,292.011319396795,0.13939991382997652
OSC_124,nonlinear_oscillator,25.0,0.08398318973964815,2.384293443496785e-10,0.6724180469058867,0.07,1.0,0.07,0.6088839413152666,0.5527106390189735,0.00034223058890933477,0.9450591178050157,0.9312830498212054,2.0,5.390301106155117,0.013730584815189503
OSC_125,nonlinear_oscillator,44.0,0.040509625807820415,2.2778073698516803e-05,0.7036787735109391,0.145,1.0,0.145,3.6656249902521347,1.4601924126781314,0.07186256128146556,0.9667824219250402,0.8284859808033754,2.0,2.7017368311900354,0.014615857099898192
OSC_126,nonlinear_oscillator,28.0,0.03839985439071021,2.2185236992332306e-05,0.32374387758423734,0.145,1.0,0.145,3.9683223647342674,0.18678677338598845,0.0035544013511590636,0.9537155477662109,0.8758387149782239,2.0,7.243910756819407,0.02622370901901591
OSC_127,nonlinear_oscillator,111.0,0.022159818994770288,0.0059527799880799955,1.275184833287402,0.215,1.0,0.215,2.401521742891388,1.8462366746113819,0.007847611367960937,0.9494007925027084,0.8333923722120946,2.0,3.8137143096095976,0.030722536771461705
OSC_128,nonlinear_oscillator,29.0,0.09713789681825612,3.268084859629641e-11,0.6727623724760894,0.1125,1.0,0.1125,3.6868271547417226,0.7778046652074454,0.07537952160385633,0.9420397187903256,0.9165853404591429,2.0,1.3518193935882865,0.007783939858135222
OSC_129,nonlinear_oscillator,96.0,0.01888490651584096,0.009278750602615418,1.9222804313929944,0.4975,1.0,0.4975,5.416340188952118,3.1631859363930928,0.10992635367498127,0.9826242728473035,0.8286983720626866,2.0,27.110214273785274,0.09233619121404694
OSC_130,nonlinear_oscillator,192.0,0.009619915129098298,0.06336748074882048,0.6811326625477179,0.27,1.0,0.27,4.747535757499556,10.491142364547034,0.06360678360349692,0.8952797822533417,0.7568612225091118,2.0,14.923476633750955,0.06363572284885805
OSC_131,nonlinear_oscillator,34.0,0.05763482158027697,3.9020290220661233e-07,0.6345214636778733,0.2575,1.0,0.2575,4.806419943646192,1.710099641292192,0.11734311748042657,0.9224690897697532,0.8416754572872547,2.0,1.5954701222863525,0.01177141845544702
OSC_132,nonlinear_oscillator,20.0,0.05654474913374401,1.0300817073079808e-07,0.5141605028850165,0.285,1.0,0.285,4.974215442060748,0.9597000085118874,0.12044305383559656,0.9795782191372324,0.8086812253980894,2.0,12.61206769940508,0.044469344317314835
OSC_133,nonlinear_oscillator,250.0,0.0007299936987063509,0.3760282481608122,0.8039616294065248,0.1275,1.0,0.1275,3.8604297275727903,1.4111308182245281,0.048680588097863006,0.9538573962478476,0.9061145870483962,2.0,1.7341685667419016,0.011861243464053029
OSC_134,nonlinear_oscillator,250.0,-0.0029270122744548977,2.8114277820840416,3.048089870672627,0.2325,1.0,0.2325,4.842558071233293,0.9964374112628521,0.09452262367045769,0.9657155951578408,0.7847408883504573,2.0,12.09460014609717,0.027393852852005816
OSC_135,nonlinear_oscillator,68.0,0.026944071262560276,0.0007125788379508904,0.5946241754543846,0.25,1.0,0.25,4.433583423183922,1.3877148809404978,0.058456503842219336,0.9643427126474812,0.8348896180926855,2.0,5.50860910627355,0.029560452809436425
OSC_136,nonlinear_oscillator,41.0,0.05018108684155137,3.1521620185022682e-06,0.8662285015204173,0.1375,1.0,0.1375,3.6162260256133827,0.3029650072962382,0.03255789447706465,0.9687579100756827,0.8091385846373762,2.0,16.773325557613735,0.031089423096397357
OSC_137,nonlinear_oscillator,18.0,0.07803459126348239,1.4177835765891301e-09,0.38971745698115395,0.115,1.0,0.115,3.3838686215329403,0.4018168963075962,0.03901447314133317,0.9159792669443451,0.8971200307741609,2.0,2.933179712275359,0.014276904261891476
OSC_138,nonlinear_oscillator,38.0,0.02355571337949364,0.0007451829539899867,0.29771955922003324,0.3475,1.0,0.3475,4.947121577491695,0.11637522575940337,0.0023758506795219063,0.9597396077550031,0.6907175060431546,2.0,5.073397588631917,0.03225399985574224
OSC_139,nonlinear_oscillator,22.0,0.06886430306546987,1.3656107099745451e-08,0.5557001867102784,0.1,1.0,0.1,2.8774872844884354,0.9784996111610792,0.14559511888295543,0.7858646602184447,0.7902835485185457,2.0,11.032674966463007,0.028715071896763252
OSC_140,nonlinear_oscillator,43.0,0.04814893404521059,4.987233657045614e-06,0.8036156395728327,0.125,1.0,0.125,2.0230196726228433,0.5972092800437538,0.0046029950412019415,0.990635206911283,0.9172252770718947,2.0,1.7417825991016085,0.011772353463435617
OSC_141,nonlinear_oscillator,73.0,0.02954878859829984,0.0005788074370736977,1.0279503315258256,0.145,1.0,0.145,2.2955056942506697,2.8889339477132325,0.03254914469225024,0.972522308465655,0.7799609306432786,2.0,10.154031409659753,0.030983153019172812
OSC_142,nonlinear_oscillator,82.0,0.03184122576536987,0.0030982636544175583,3.1989011386841493,0.335,1.0,0.335,5.02722522088091,2.819771290720768,0.24478663727658664,0.9468690008309212,0.7604644695056847,2.0,13.988889180242387,0.04512033981226328
OSC_143,nonlinear_oscillator,48.0,0.0459263611868824,1.0771391591142241e-05,0.9609202390839654,0.2225,1.0,0.2225,4.729908396173707,0.45051855735084456,0.03854643194551765,0.8948201010350433,0.8552861301464745,2.0,1.717320280736841,0.00952254016581823
OSC_144,nonlinear_oscillator,65.0,0.03393858394719772,0.00021171533968484795,1.3152701384167498,0.215,1.0,0.215,4.347801832079636,0.11576789886664231,0.006142200241601974,0.9574632517563672,0.8218263638102022,2.0,5.822753237183391,0.02824847452189698
OSC_145,nonlinear_oscillator,9.0,0.07262946332223442,7.453509699218327e-09,0.3208246952681317,0.1075,1.0,0.1075,1.8029463704804956,0.00040105757555703857,5.528616969824599e-05,0.9990182362689375,0.8578147808535294,2.0,147.86483921840363,0.0756945606633352
OSC_146,nonlinear_oscillator,250.0,-0.0051394694254471105,2.792242971031051,3.5618749061939856,0.425,1.0,0.425,5.693646880138761,1.096815583990842,0.16028288609908783,0.9577871225931979,0.7789471589285992,2.0,12.296557230678209,0.060373486360138624
OSC_147,nonlinear_oscillator,250.0,-0.00044590979969450986,0.9524614370923608,1.0930379317510825,0.295,1.0,0.295,5.1261791041904505,1.4703122766193986,0.04886380917478696,0.9705656810159234,0.8321136303203992,2.0,1.1173905194236071,0.011783497712011618
OSC_148,nonlinear_oscillator,26.0,0.07366581372259152,3.3186951517454227e-10,0.25263129571734266,0.0675,1.0,0.0675,1.9563330987494059,0.11487433179947464,0.003577212648126963,0.9753337769299376,0.8547826224209258,2.0,7.859287108134501,0.014095062072386722
OSC_149,nonlinear_oscillator,31.0,0.03292228002895088,0.00011103468746117111,0.3504285463037761,0.1225,1.0,0.1225,3.463734962557079,1.7214105992796387,0.10358241454203108,0.9685661655357937,0.8234996319933469,2.0,19.363182895476537,0.03606674562693451
OSC_150,nonlinear_oscillator,250.0,9.219346354527845e-05,0.5699806016334176,3.754413644318589,0.3275,1.0,0.3275,5.002334352851682,3.8466297159818703,0.15580575077509953,0.9787995442474438,0.8153606561717495,2.0,2.648286628331091,0.017798896926362516
OSC_151,nonlinear_oscillator,26.0,0.07412505694821975,1.4484558250079993e-08,0.8395238485137685,0.1425,1.0,0.1425,3.8395822383984255,0.20526308788528785,0.02689950964056522,0.9364657655630033,0.8339740124057036,2.0,4.150703972446244,0.015652616891005063
OSC_152,nonlinear_oscillator,92.0,0.019386539359185117,0.004707416830016777,0.6738528252485134,0.22,1.0,0.22,3.82324380884748,4.499152406507747,0.13871299108631027,0.8866831407168659,0.8198272600294975,2.0,13.724044096557702,0.046264325662466785
OSC_153,nonlinear_oscillator,0.0,0.028979635136784216,5.981125588474379e-05,0.14987479514477375,0.2275,1.0,0.2275,4.071190599374409,2.0653059292808518,0.13117135610401376,0.9466010281297736,0.8316990792878294,2.0,12.694454693236686,0.041205071288333804
OSC_154,nonlinear_oscillator,250.0,-0.0011091111504714748,3.0526387348539297,3.9091808272813955,0.6475,1.0,0.6475,5.955546212978523,2.864938435499127,0.1687328453598928,0.9513186564859812,0.8370215434308618,2.0,12.214621046186629,0.07352531893436057
OSC_155,nonlinear_oscillator,250.0,0.003035401356317036,0.31419113364821044,1.4871364831627012,0.5275,1.0,0.5275,5.922208472831351,19.10219580845224,0.03174452528348841,0.927071435803116,0.7915479043306096,2.0,1.2487749716331642,0.023572755012892296
OSC_156,nonlinear_oscillator,4.0,-0.012711966939059637,0.7869161436731453,0.8126118027292749,0.31,1.0,0.31,5.24952107741044,0.900474556574567,0.10149855479145203,0.9901436062649022,0.7954507236760634,2.0,13.904872461604503,0.056556903837791425
OSC_157,nonlinear_oscillator,22.0,0.0664326453907941,3.942723794947816e-08,0.41145035573999666,0.14,1.0,0.14,3.2869721879545235,1.2338209634954795,0.01990636789495394,0.9097564323606258,0.6379884180697791,2.0,1.6956643193964651,0.00993156539308006
OSC_158,nonlinear_oscillator,14.0,0.022709085177041736,0.0003046095276280832,0.7934177105697657,0.21,1.0,0.21,4.693817332366336,0.56062707390092,0.030978867624856448,0.971201323538601,0.8917404471466897,2.0,0.7468379782453651,0.006587631904151982
OSC_159,nonlinear_oscillator,24.0,0.07053258023237462,1.2797872619516664e-08,0.6711310047077645,0.15,1.0,0.15,3.9761214270957455,0.8379150815075654,0.03830852794216857,0.9583649798611764,0.9489462922575281,2.0,0.2609920660738861,0.004478517587587456
OSC_160,nonlinear_oscillator,31.0,0.027636056674700312,0.0003994818497780587,0.3213300635775435,0.1925,1.0,0.1925,4.049010172532359,1.1951852355138841,0.014727055639789263,0.9897521639121217,0.8534721431789398,2.0,0.20984137918280946,0.005267200104572107
OSC_161,nonlinear_oscillator,250.0,-0.002748666651817654,1.7132933626177427,2.024983661848865,0.205,1.0,0.205,2.2155367449735572,3.082164184111263,0.0023881765697746685,0.9641850205858027,0.7459656908926335,2.0,7.822242082833315,0.040350233502991446
OSC_162,nonlinear_oscillator,250.0,-0.0006563827006778273,1.7680253864005353,2.2354460194246046,0.12,1.0,0.12,3.5859403897853284,1.2822400537087548,0.12644827341791998,0.9774000550372253,0.7548048476678934,2.0,5.074253528071185,0.018953562722278303
OSC_163,nonlinear_oscillator,250.0,2.8811729146423855e-05,0.6537062877584889,1.1068315766250603,0.51,1.0,0.51,5.755501341230916,0.8782728214938388,0.0956863364866713,0.9672429567962763,0.7129614048084328,2.0,3.938112553661432,0.03348811462985025
OSC_164,nonlinear_oscillator,26.0,0.07353295201107282,6.287811186790591e-09,0.62150595372787,0.0975,1.0,0.0975,2.8244616654854675,0.02773438672200217,0.0014159090601222409,0.9334487653420142,0.9131022996846593,2.0,5.397822631826473,0.018697773128804298
OSC_165,nonlinear_oscillator,30.0,0.06689112710634715,8.117990589574871e-08,0.7092633732895383,0.1225,1.0,0.1225,3.4535335963574725,1.2402940068841404,0.14053883349980636,0.9408711065699493,0.8113710409633863,2.0,7.302691189901274,0.023419624268024717
OSC_166,nonlinear_oscillator,38.0,0.05165163407185683,1.7637252557785518e-06,0.6519065205653345,0.17,1.0,0.17,4.231495002895062,0.5659686572061754,0.0367418517783269,0.9420964824310105,0.8611773312886313,2.0,12.480909118254054,0.03305386841029223
OSC_167,nonlinear_oscillator,29.0,0.0629954020671175,1.1413901975168425e-07,0.2768242130553036,0.22,1.0,0.22,4.580876468038648,1.284212401116975,0.16496621592541172,0.899592606565625,0.6753495594932972,2.0,9.769067257766327,0.03194272540386346
OSC_168,nonlinear_oscillator,26.0,0.07721909670400576,1.7486201542727648e-09,0.6228332018515544,0.085,1.0,0.085,2.616925849071708,0.1290379853032448,0.012616297350024824,0.9524105845216769,0.9323892951405703,2.0,5.116727065297375,0.014082445705485986
OSC_169,nonlinear_oscillator,250.0,0.0005079415531221797,1.2610850317082434,2.838396776560198,0.445,1.0,0.445,5.628136471270075,12.657597379328035,0.13480266013909215,0.965506301248607,0.8183647536454114,2.0,8.474203180943022,0.04988716602794768
OSC_170,nonlinear_oscillator,40.0,0.024413610698011932,0.002378540191492188,2.0250355826810145,0.1075,1.0,0.1075,3.095379129663821,0.4399561014786298,0.021750773754503072,0.9834620677092563,0.7706535113640097,2.0,6.54315533243703,0.019300300635195416
OSC_171,nonlinear_oscillator,34.0,0.07795737640372656,4.06727154690646e-10,0.7253531817217226,0.09,1.0,0.09,2.4299153744007884,0.039043406242212725,0.0016509123817058046,0.9930998225656785,0.9301146348883385,2.0,3.3006495178555664,0.010185037290283803
OSC_172,nonlinear_oscillator,23.0,0.0930949425555897,8.367346610909365e-11,0.9185022883973281,0.1275,1.0,0.1275,3.6988362658643337,0.24151932283137442,0.026250159976049906,0.909174559716156,0.903831948159081,2.0,3.949758607284038,0.016044474750752175
OSC_173,nonlinear_oscillator,34.0,0.046601004731770625,6.592490288273599e-06,0.6952691873661931,0.115,1.0,0.115,2.6392156708799632,1.3239388594612698,0.04018666017013075,0.9624330893613432,0.8747944261107553,2.0,6.370466542529545,0.021217718783598544
OSC_174,nonlinear_oscillator,57.0,0.026114553038041645,0.0005740434319336532,0.43820551886746195,0.19,1.0,0.19,3.2321466638456684,0.5457594396972605,0.009507095793113969,0.9400645488558557,0.8753899271748874,2.0,5.833981552053729,0.03509222181281317
OSC_175,nonlinear_oscillator,14.0,0.06314151838466296,8.824909892105738e-08,0.5227872191356104,0.0925,1.0,0.0925,1.9129248317597392,1.044222343280863,0.03403290943734516,0.973035979829768,0.8094618218203793,2.0,4.7784899071019025,0.015621910927413
OSC_176,nonlinear_oscillator,250.0,-0.00038907845671913723,3.0430522612584054,3.8072157164828395,0.15,1.0,0.15,3.580059988152266,0.9930173134419593,0.016254654222702312,0.9835010863272987,0.8559366768906422,2.0,2.1049986441038597,0.01381205801646191
OSC_177,nonlinear_oscillator,31.0,0.06057701778309586,1.6943785680162734e-07,0.6465537482489683,0.1125,1.0,0.1125,1.9969687795962199,0.5034877391847635,0.010875682304787467,0.947700206961843,0.8242167754686062,2.0,3.5028189696342493,0.01519608924103572
OSC_178,nonlinear_oscillator,58.0,0.03519036564917165,0.0001691522226975982,1.0303790974159448,0.2625,1.0,0.2625,4.733240139432043,0.6379188387375536,0.02243902902785986,0.9542326859714961,0.7725927120118516,2.0,2.069154502106392,0.017735974510803464
OSC_179,nonlinear_oscillator,24.0,0.07123120846933467,4.316680465161919e-09,0.48519646072087375,0.0925,1.0,0.0925,2.769278185523166,1.2969100002264158,0.08988651799292272,0.9443595280497996,0.9289757247211694,2.0,5.059003747867088,0.01776094166749126
OSC_180,nonlinear_oscillator,250.0,-0.0028053818555085473,0.3513760605024503,0.4124880570011236,0.53,1.0,0.53,5.808479129601812,20.25215708735678,0.034370270627324964,0.9009435727792334,0.7776743252256044,2.0,3.911603189429394,0.04196043413892998
OSC_181,nonlinear_oscillator,38.0,0.030778666244558564,0.00016327796679029005,0.3508549258803599,0.1775,1.0,0.1775,3.13592614924303,2.333973020086084,0.10987883160670328,0.899407832842273,0.8666765427848829,2.0,13.836133671007076,0.049933194381981315
OSC_182,nonlinear_oscillator,20.0,0.07500597106325137,2.3752949053794792e-08,0.8089262274988016,0.0625,1.0,0.0625,2.156983444201156,0.4448425272471689,0.01291991129316634,0.9956377932425245,0.9439755869268985,2.0,6.072857419408047,0.01270407951675626
